tarjeta_id,origen,linea_entrada,fecha_entrada,terminal_entrada,destino,linea_salida,fecha_salida,terminal_salida,tipo_salida,direccion,tipo_tarjeta,contrato1
326884,Huinca,L2,2026-04-15 10:44:55,20232704,Costa Mar,L2,2026-04-15 11:08:33,20230902,Salida,CW→CC,QR,
326884,Costa Mar,L2,2026-04-15 16:23:01,20230903,Huinca,L2,2026-04-15 16:58:35,20232702,Salida,CC→CW,QR,
326891,Higueras,L1,2026-04-15 20:01:54,20223003,Concepcion,L1,2026-04-15 20:27:39,20221516,Salida,TH→HQ,QR,
330630,Cristo Redentor,L2,2026-04-15 09:18:45,20233006,Concepcion,L2,2026-04-15 10:00:26,20221801,Salida,CW→CC,EMV,
330630,Concepcion,L2,2026-04-15 20:11:52,20221801,Cristo Redentor,L2,2026-04-15 20:52:22,20233006,Salida,CC→CW,EMV,
332509,Cdal. Raul Silva Henriquez,L2,2026-04-15 09:32:48,20231804,Concepcion,L2,2026-04-15 10:00:45,20221506,Salida,CW→CC,EMV,
332509,Concepcion,,2026-04-15 18:14:26,20221501,Concepcion,,2026-04-15 18:14:53,20221802,Salida,,EMV,
332544,Cristo Redentor,L2,2026-04-15 12:15:07,20233005,Concepcion,L2,2026-04-15 13:20:37,20221503,Salida,CW→CC,EMV,
332544,Concepcion,L2,2026-04-15 18:57:16,20221514,Cristo Redentor,L2,2026-04-15 19:49:27,20233005,Salida,CC→CW,EMV,
335937,Costa Mar,L2,2026-04-15 06:37:03,20230904,Juan Pablo II,L2,2026-04-15 06:48:33,20230003,Salida,CW→CC,QR,
337182,Cristo Redentor,L2,2026-04-15 07:52:59,20233003,Diagonal Bio Bio,L2,2026-04-15 08:51:46,20230304,Salida,CW→CC,QR,
337182,Diagonal Bio Bio,L2,2026-04-15 16:06:25,20230302,Cristo Redentor,L2,2026-04-15 17:02:31,20233002,Salida,CC→CW,QR,
338285,Cdal. Raul Silva Henriquez,L2,2026-04-15 12:19:51,20231804,Concepcion,L2,2026-04-15 13:01:07,20221514,Salida,CW→CC,EMV,
338285,Concepcion,L2,2026-04-15 21:29:19,20221516,Cdal. Raul Silva Henriquez,L2,2026-04-15 21:53:10,20231803,Salida,CC→CW,EMV,
341361,Concepcion,L2,2026-04-15 17:56:41,20221802,Coronel,L2,2026-04-15 18:45:26,20233601,Salida,CC→CW,QR,
342039,Concepcion,L2,2026-04-15 08:18:59,20221501,Cristo Redentor,L2,2026-04-15 09:05:13,20233003,Salida,CC→CW,EMV,
342039,Cristo Redentor,L2,2026-04-15 13:49:21,20233001,Coronel,L2,2026-04-15 13:59:02,20233601,Salida,CC→CW,EMV,
342039,Coronel,L2,2026-04-15 16:37:33,20233601,UTF Santa Maria,L1,2026-04-15 17:43:59,20222402,Salida,L2→L1,EMV,
346198,Costa Mar,L2,2026-04-15 06:44:22,20230901,Lzo. Arenas,L1,2026-04-15 07:27:28,20222101,Salida,L2→L1,QR,
346198,Lzo. Arenas,L1,2026-04-15 07:46:30,20222102,Costa Mar,L2,2026-04-15 08:30:20,20230903,Salida,L1→L2,QR,
346198,Lzo. Arenas,L1,2026-04-15 18:35:37,20222101,Costa Mar,L2,2026-04-15 19:45:51,20230905,Salida,L1→L2,QR,
347652,Concepcion,L2,2026-04-15 18:58:31,20221516,Lomas Coloradas,L2,2026-04-15 19:22:15,20231504,Salida,CC→CW,EMV,
347706,Concepcion,L2,2026-04-15 12:50:41,20221506,Costa Mar,L2,2026-04-15 13:14:10,20230904,Salida,CC→CW,EMV,
347741,Lomas Coloradas,L2,2026-04-15 19:03:52,20231502,Concepcion,L2,2026-04-15 19:26:07,20221512,Salida,CW→CC,EMV,
347741,Concepcion,L2,2026-04-15 22:28:17,20221501,Lomas Coloradas,L2,2026-04-15 23:09:14,20231503,Salida,CC→CW,EMV,
347772,Coronel,L2,2026-04-15 13:48:19,20233602,Lomas Coloradas,L2,2026-04-15 14:14:21,20231504,Salida,CW→CC,EMV,
347772,Lomas Coloradas,L2,2026-04-15 19:41:16,20231501,Costa Mar,L2,2026-04-15 19:59:09,20230901,Salida,CW→CC,EMV,
347832,Costa Mar,L2,2026-04-15 07:24:57,20230901,Concepcion,L2,2026-04-15 07:41:49,20221516,Salida,CW→CC,EMV,
347832,Concepcion,L2,2026-04-15 18:51:01,20221516,Costa Mar,L2,2026-04-15 19:15:52,20230902,Salida,CC→CW,EMV,
351537,Costa Mar,L2,2026-04-15 18:36:24,20230901,Lomas Coloradas,L2,2026-04-15 18:46:35,20231502,Salida,CC→CW,EMV,
351537,Lomas Coloradas,L2,2026-04-15 20:45:07,20231502,Costa Mar,L2,2026-04-15 20:58:18,20230904,Salida,CW→CC,EMV,
354242,Lomas Coloradas,L2,2026-04-15 08:25:17,20231505,Concepcion,L2,2026-04-15 08:50:44,20221509,Salida,CW→CC,EMV,
354242,Concepcion,L2,2026-04-15 18:08:02,20221514,Lomas Coloradas,L2,2026-04-15 18:33:33,20231504,Salida,CC→CW,EMV,
355606,Mercado,L1,2026-04-15 07:27:01,20223602,Higueras,L1,2026-04-15 07:40:26,20223003,Salida,TH→HQ,QR,
