tarjeta_id,origen,linea_entrada,fecha_entrada,terminal_entrada,destino,linea_salida,fecha_salida,terminal_salida,tipo_salida,direccion,tipo_tarjeta,contrato1
181209,Coronel,L2,2026-04-27 07:33:05,20233601,Concepcion,L2,2026-04-27 08:25:47,20221510,Salida,CW→CC,QR,
181209,Concepcion,L2,2026-04-27 11:40:30,20221506,Coronel,L2,2026-04-27 12:27:53,20233602,Salida,CC→CW,QR,
181228,Costa Mar,L2,2026-04-27 14:40:32,20230901,Huinca,L2,2026-04-27 15:14:23,20232703,Salida,CC→CW,QR,
182265,Los Canelos,L2,2026-04-27 07:05:31,20232403,Concepcion,L2,2026-04-27 07:44:33,20221507,Salida,CW→CC,QR,
182383,Concepcion,L2,2026-04-27 16:31:03,20221510,Lomas Coloradas,L2,2026-04-27 17:02:15,20231503,Salida,CC→CW,QR,
184323,Costa Mar,L2,2026-04-27 14:58:18,20230901,Concepcion,L2,2026-04-27 15:17:44,20221515,Salida,CW→CC,QR,
184323,Concepcion,L1,2026-04-27 16:22:16,20221507,Mercado,L1,2026-04-27 17:00:10,20223603,Salida,HQ→TH,QR,
184440,Concepcion,L1,2026-04-27 17:53:55,20221505,Manquimavida,L1,2026-04-27 18:18:41,20220602,Salida,TH→HQ,QR,
185104,Lomas Coloradas,L2,2026-04-27 08:09:38,20231503,Huinca,L2,2026-04-27 08:28:44,20232706,Salida,CC→CW,QR,
185104,Huinca,L2,2026-04-27 19:02:58,20232705,Lomas Coloradas,L2,2026-04-27 19:21:20,20231502,Salida,CW→CC,QR,
185184,Lzo. Arenas,L1,2026-04-27 19:14:50,20222103,Manquimavida,L1,2026-04-27 19:46:45,20220601,Salida,TH→HQ,QR,
185921,UTF Santa Maria,L1,2026-04-27 07:11:19,20222401,Concepcion,L1,2026-04-27 07:25:59,20221515,Salida,TH→HQ,QR,
186010,Hito Galvarino,L2,2026-04-27 06:45:38,20232102,Hualqui,L1,2026-04-27 08:05:44,20220002,Salida,L2→L1,QR,
186090,Diagonal Bio Bio,L2,2026-04-27 08:02:16,20230304,Coronel,L2,2026-04-27 08:37:45,20233604,Salida,CC→CW,QR,
186090,Coronel,L2,2026-04-27 17:35:26,20233603,Diagonal Bio Bio,L2,2026-04-27 18:11:15,20230303,Salida,CW→CC,QR,
188505,La Leonera,L1,2026-04-27 17:45:17,20220303,Hualqui,L1,2026-04-27 18:01:59,20220002,Salida,TH→HQ,QR,
189171,Concepcion,L2,2026-04-27 12:10:38,20221506,Los Canelos,L2,2026-04-27 12:55:44,20232401,Salida,CC→CW,QR,
189171,Los Canelos,L2,2026-04-27 15:04:32,20232403,Huinca,L2,2026-04-27 15:12:46,20232701,Salida,CC→CW,QR,
189227,Lomas Coloradas,L2,2026-04-27 11:57:05,20231502,Concepcion,L2,2026-04-27 12:19:02,20221505,Salida,CW→CC,QR,
189240,Coronel,L2,2026-04-27 08:04:54,20233601,Lomas Coloradas,L2,2026-04-27 08:41:14,20231501,Salida,CW→CC,QR,
189240,Lomas Coloradas,L2,2026-04-27 12:33:18,20231501,Coronel,L2,2026-04-27 13:05:25,20233603,Salida,CC→CW,QR,
189795,Concepcion,L2,2026-04-27 15:11:03,20221802,Coronel,L2,2026-04-27 16:02:11,20233603,Salida,CC→CW,QR,
189795,Coronel,L2,2026-04-27 19:13:44,20233601,Costa Mar,L2,2026-04-27 19:43:13,20230901,Salida,CW→CC,QR,
189874,Concepcion,L1,2026-04-27 17:26:13,20221515,Manquimavida,L1,2026-04-27 17:46:00,20220602,Salida,TH→HQ,QR,
190759,Concepcion,L1,2026-04-27 17:43:43,20221510,La Leonera,L1,2026-04-27 18:21:33,20220301,Salida,TH→HQ,QR,
190809,Concepcion,L2,2026-04-27 11:44:58,20221506,Coronel,L2,2026-04-27 12:28:27,20233604,Salida,CC→CW,QR,
190831,Cdal. Raul Silva Henriquez,L2,2026-04-27 11:18:26,20231803,Juan Pablo II,L2,2026-04-27 11:35:59,20230002,Salida,CW→CC,QR,
191233,Lzo. Arenas,L1,2026-04-27 17:16:33,20222102,Cristo Redentor,L2,2026-04-27 18:03:30,20233004,Salida,L1→L2,QR,
191304,Concepcion,L1,2026-04-27 18:14:21,20221511,La Leonera,L1,2026-04-27 18:48:56,20220302,Salida,TH→HQ,QR,
192346,Concepcion,L1,2026-04-27 07:28:53,20221511,La Leonera,L1,2026-04-27 07:50:26,20220303,Salida,TH→HQ,QR,
193228,Los Canelos,L2,2026-04-27 18:33:53,20232403,Lomas Coloradas,L2,2026-04-27 18:49:16,20231501,Salida,CW→CC,QR,
193228,Lomas Coloradas,L2,2026-04-27 21:03:01,20231502,Los Canelos,L2,2026-04-27 21:17:45,20232401,Salida,CC→CW,QR,
193987,Laguna Quinenco,L2,2026-04-27 06:41:53,20233302,Juan Pablo II,L2,2026-04-27 07:30:43,20230002,Salida,CW→CC,QR,
193987,Juan Pablo II,L2,2026-04-27 17:15:49,20230001,Laguna Quinenco,L2,2026-04-27 17:56:27,20233302,Salida,CC→CW,QR,
194606,Coronel,L2,2026-04-27 07:49:08,20233602,Lomas Coloradas,L2,2026-04-27 08:15:24,20231502,Salida,CW→CC,QR,
194782,Los Canelos,L2,2026-04-27 10:03:10,20232403,Juan Pablo II,L2,2026-04-27 10:31:14,20230003,Salida,CW→CC,QR,
195378,Juan Pablo II,L2,2026-04-27 17:30:55,20230004,Lomas Coloradas,L2,2026-04-27 17:45:46,20231504,Salida,CC→CW,QR,
195466,Huinca,L2,2026-04-27 09:36:20,20232704,Concepcion,L2,2026-04-27 10:23:54,20221515,Salida,CW→CC,QR,
195552,Concepcion,L2,2026-04-27 07:10:09,20221510,Costa Mar,L2,2026-04-27 07:27:39,20230903,Salida,CC→CW,QR,
195552,Costa Mar,L2,2026-04-27 17:16:50,20230901,Concepcion,L2,2026-04-27 17:35:52,20221505,Salida,CW→CC,QR,
199329,Cristo Redentor,L2,2026-04-27 06:59:22,20233003,El Parque,L2,2026-04-27 07:24:12,20231202,Salida,CW→CC,QR,
199329,El Parque,L2,2026-04-27 17:10:18,20231202,Cristo Redentor,L2,2026-04-27 17:32:41,20233002,Salida,CC→CW,QR,
199397,Los Condores,L1,2026-04-27 11:54:23,20222701,Concepcion,L1,2026-04-27 12:20:19,20221516,Salida,TH→HQ,QR,
199426,Alborada,L2,2026-04-27 19:08:24,20230604,Concepcion,L2,2026-04-27 19:26:41,20221505,Salida,CW→CC,QR,
200324,Concepcion,L2,2026-04-27 20:52:39,20221505,Lomas Coloradas,L2,2026-04-27 21:18:42,20231504,Salida,CC→CW,QR,
200471,Juan Pablo II,L2,2026-04-27 16:07:56,20230001,Pedro Medina,L1,2026-04-27 16:42:58,20220902,Salida,L2→L1,QR,
201325,Cristo Redentor,L2,2026-04-27 07:16:37,20233001,Concepcion,L2,2026-04-27 08:07:01,20221517,Salida,CW→CC,QR,
201354,Costa Mar,L2,2026-04-27 09:25:16,20230905,Concepcion,L2,2026-04-27 09:46:25,20221508,Salida,CW→CC,QR,
205057,Los Condores,L1,2026-04-27 08:08:07,20222702,Higueras,L1,2026-04-27 08:24:40,20223002,Salida,HQ→TH,QR,
210692,Chiguayante,L1,2026-04-27 07:10:53,20221202,El Arenal,L1,2026-04-27 07:53:49,20223302,Salida,HQ→TH,QR,
210692,El Arenal,L1,2026-04-27 17:52:15,20223302,Chiguayante,L1,2026-04-27 18:40:27,20221201,Salida,TH→HQ,QR,
218736,Cristo Redentor,L2,2026-04-27 08:46:05,20233001,Concepcion,L2,2026-04-27 09:35:51,20221511,Salida,CW→CC,QR,
218736,Concepcion,L2,2026-04-27 13:05:11,20221510,Cristo Redentor,L2,2026-04-27 13:53:11,20233001,Salida,CC→CW,QR,
219484,Costa Mar,L2,2026-04-27 17:40:36,20230905,Lzo. Arenas,L1,2026-04-27 18:06:19,20222101,Salida,L2→L1,QR,
219595,Coronel,L2,2026-04-27 16:42:06,20233601,Concepcion,L2,2026-04-27 17:35:35,20221504,Salida,CW→CC,QR,
221579,Costa Mar,L2,2026-04-27 17:20:15,20230901,Concepcion,L2,2026-04-27 17:46:13,20221515,Salida,CW→CC,QR,
223948,Cdal. Raul Silva Henriquez,L2,2026-04-27 06:22:56,20231803,Concepcion,L2,2026-04-27 06:54:11,20221515,Salida,CW→CC,QR,
232369,Concepcion,L2,2026-04-27 11:13:01,20221506,Coronel,L2,2026-04-27 12:13:05,20233603,Salida,CC→CW,QR,
233077,Pedro Medina,L1,2026-04-27 06:27:31,20220903,Lomas Coloradas,L2,2026-04-27 07:17:10,20231504,Salida,L1→L2,QR,
240916,El Parque,L2,2026-04-27 19:08:10,20231201,Lomas Coloradas,L2,2026-04-27 19:20:39,20231504,Salida,CC→CW,QR,
243155,Juan Pablo II,L2,2026-04-27 07:07:15,20230003,Huinca,L2,2026-04-27 07:48:34,20232701,Salida,CC→CW,QR,
244228,Hito Galvarino,L2,2026-04-27 07:01:12,20232102,Concepcion,L2,2026-04-27 07:36:59,20221504,Salida,CW→CC,QR,
244228,Concepcion,L2,2026-04-27 16:33:50,20221504,Hito Galvarino,L2,2026-04-27 17:09:58,20232104,Salida,CC→CW,QR,
245831,Concepcion,L2,2026-04-27 12:38:10,20221501,Cristo Redentor,L2,2026-04-27 13:37:40,20233006,Salida,CC→CW,QR,
246533,Concepcion,L2,2026-04-27 19:02:30,20221510,Huinca,L2,2026-04-27 19:47:04,20232703,Salida,CC→CW,QR,
251289,Huinca,L2,2026-04-27 18:49:01,20232703,Concepcion,L2,2026-04-27 19:29:06,20221504,Salida,CW→CC,QR,
257256,Coronel,L2,2026-04-27 06:44:49,20233601,Diagonal Bio Bio,L2,2026-04-27 07:25:52,20230304,Salida,CW→CC,QR,
257256,Diagonal Bio Bio,L2,2026-04-27 17:11:52,20230304,Coronel,L2,2026-04-27 17:59:22,20233604,Salida,CC→CW,QR,
258130,Concepcion,L2,2026-04-27 17:06:26,20221515,Costa Mar,L2,2026-04-27 17:27:18,20230905,Salida,CC→CW,QR,
261604,Cdal. Raul Silva Henriquez,L2,2026-04-27 07:24:51,20231802,Los Canelos,L2,2026-04-27 07:46:08,20232403,Salida,CC→CW,QR,
261604,Los Canelos,L2,2026-04-27 18:12:29,20232403,Cdal. Raul Silva Henriquez,L2,2026-04-27 18:23:06,20231804,Salida,CW→CC,QR,
265093,Manquimavida,L1,2026-04-27 07:43:04,20220602,Concepcion,L1,2026-04-27 08:05:17,20221511,Salida,HQ→TH,QR,
265093,Concepcion,L1,2026-04-27 18:27:07,20221515,Manquimavida,L1,2026-04-27 18:45:53,20220601,Salida,TH→HQ,QR,
267131,Laguna Quinenco,L2,2026-04-27 07:12:00,20233302,Los Canelos,L2,2026-04-27 07:31:35,20232401,Salida,CW→CC,QR,
267131,Los Canelos,L2,2026-04-27 20:29:08,20232403,Laguna Quinenco,L2,2026-04-27 20:42:38,20233302,Salida,CC→CW,QR,
270112,La Leonera,L1,2026-04-27 07:02:09,20220301,Mercado,L1,2026-04-27 07:58:25,20223603,Salida,HQ→TH,QR,
271892,Cristo Redentor,L2,2026-04-27 05:57:28,20233005,Hito Galvarino,L2,2026-04-27 06:10:11,20232104,Salida,CW→CC,QR,
272050,UTF Santa Maria,L1,2026-04-27 08:07:38,20222401,Coronel,L2,2026-04-27 09:11:22,20233602,Salida,L1→L2,QR,
272050,Coronel,L2,2026-04-27 17:14:09,20233602,UTF Santa Maria,L1,2026-04-27 18:10:27,20222402,Salida,L2→L1,QR,
273758,Cristo Redentor,L2,2026-04-27 08:07:23,20233003,Lomas Coloradas,L2,2026-04-27 08:27:41,20231505,Salida,CW→CC,QR,
273758,Lomas Coloradas,L2,2026-04-27 18:33:06,20231502,Cristo Redentor,L2,2026-04-27 19:03:35,20233003,Salida,CC→CW,QR,
275980,Huinca,L2,2026-04-27 07:35:32,20232705,Diagonal Bio Bio,L2,2026-04-27 08:07:18,20230304,Salida,CW→CC,QR,
278345,La Leonera,L1,2026-04-27 06:18:39,20220301,Mercado,L1,2026-04-27 07:29:00,20223603,Salida,HQ→TH,EMV,
278345,Mercado,L1,2026-04-27 15:51:37,20223602,La Leonera,L1,2026-04-27 16:48:42,20220302,Salida,TH→HQ,EMV,
279178,Laguna Quinenco,L2,2026-04-27 16:01:56,20233304,Juan Pablo II,L2,2026-04-27 16:41:01,20230002,Salida,CW→CC,QR,
279178,Concepcion,L2,2026-04-27 17:42:52,20221510,Laguna Quinenco,L2,2026-04-27 18:31:49,20233306,Salida,CC→CW,QR,
281983,Costa Mar,L2,2026-04-27 11:56:54,20230903,Coronel,L2,2026-04-27 12:27:51,20233603,Salida,CC→CW,QR,
283415,El Arenal,L1,2026-04-27 15:33:00,20223302,Lzo. Arenas,L1,2026-04-27 15:50:25,20222103,Salida,TH→HQ,QR,
288465,Concepcion,L2,2026-04-27 14:30:36,20221511,Alborada,L2,2026-04-27 15:31:06,20230604,Salida,CC→CW,QR,
292025,Costa Mar,L2,2026-04-27 06:55:58,20230905,Concepcion,L2,2026-04-27 07:14:39,20221504,Salida,CW→CC,QR,
296364,Los Condores,L1,2026-04-27 07:03:23,20222702,Hualqui,L1,2026-04-27 08:05:54,20220003,Salida,TH→HQ,QR,
296364,Hualqui,L1,2026-04-27 17:38:14,20220002,Los Condores,L1,2026-04-27 18:46:53,20222701,Salida,HQ→TH,QR,
297997,Concepcion,L2,2026-04-27 19:49:08,20221505,Costa Mar,L2,2026-04-27 20:15:19,20230903,Salida,CC→CW,QR,
299590,Coronel,L2,2026-04-27 09:07:20,20233603,Concepcion,L2,2026-04-27 10:03:16,20221504,Salida,CW→CC,QR,
299590,Concepcion,L2,2026-04-27 12:44:15,20221517,Coronel,L2,2026-04-27 13:45:34,20233603,Salida,CC→CW,QR,
299595,Coronel,L2,2026-04-27 20:04:11,20233603,Hito Galvarino,L2,2026-04-27 20:28:10,20232102,Salida,CW→CC,QR,
303509,Cristo Redentor,L2,2026-04-27 08:47:31,20233003,Concepcion,L2,2026-04-27 09:29:01,20221515,Salida,CW→CC,EMV,
303509,Concepcion,L2,2026-04-27 16:34:59,20221515,Cristo Redentor,L2,2026-04-27 17:18:02,20233005,Salida,CC→CW,EMV,
310117,Hualqui,L1,2026-04-27 18:54:59,20220002,Concepcion,L1,2026-04-27 19:28:19,20221507,Salida,HQ→TH,QR,
313584,Coronel,L2,2026-04-27 19:10:18,20233602,Juan Pablo II,L2,2026-04-27 19:50:29,20230005,Salida,CW→CC,QR,
313611,Concepcion,L2,2026-04-27 18:32:43,20221802,Los Canelos,L2,2026-04-27 19:14:02,20232401,Salida,CC→CW,QR,
316324,Costa Mar,L2,2026-04-27 10:40:27,20230903,El Parque,L2,2026-04-27 10:45:43,20231202,Salida,CC→CW,QR,
316324,El Parque,L2,2026-04-27 17:36:52,20231202,Costa Mar,L2,2026-04-27 17:45:39,20230902,Salida,CW→CC,QR,
324931,Concepcion,L2,2026-04-27 19:12:48,20221802,Juan Pablo II,L2,2026-04-27 19:24:09,20230005,Salida,CC→CW,QR,
324931,Juan Pablo II,L2,2026-04-27 21:03:00,20230005,El Parque,L2,2026-04-27 21:16:42,20231204,Salida,CC→CW,QR,
326698,Los Canelos,L2,2026-04-27 11:22:01,20232403,Costa Mar,L2,2026-04-27 11:49:08,20230901,Salida,CW→CC,QR,
326884,Huinca,L2,2026-04-27 10:45:54,20232702,Costa Mar,L2,2026-04-27 11:09:01,20230904,Salida,CW→CC,QR,
326884,Costa Mar,L2,2026-04-27 15:24:53,20230904,Huinca,L2,2026-04-27 15:53:42,20232703,Salida,CC→CW,QR,
327117,Coronel,L2,2026-04-27 18:11:52,20233601,Huinca,L2,2026-04-27 18:22:37,20232703,Salida,CW→CC,QR,
328554,Laguna Quinenco,L2,2026-04-27 06:36:28,20233304,Huinca,L2,2026-04-27 06:45:37,20232701,Salida,CW→CC,QR,
328795,Lomas Coloradas,L2,2026-04-27 08:39:53,20231504,Los Condores,L1,2026-04-27 09:16:40,20222702,Salida,L2→L1,QR,
332509,Concepcion,L2,2026-04-27 21:41:11,20221506,Cdal. Raul Silva Henriquez,L2,2026-04-27 22:10:08,20231804,Salida,CC→CW,EMV,
332544,Concepcion,L2,2026-04-27 19:22:09,20221508,Cristo Redentor,L2,2026-04-27 20:10:10,20233006,Salida,CC→CW,EMV,
334170,Concepcion,L2,2026-04-27 18:40:43,20221801,Costa Mar,L2,2026-04-27 19:15:58,20230902,Salida,CC→CW,QR,
334170,Costa Mar,L2,2026-04-27 20:24:38,20230905,Cdal. Raul Silva Henriquez,L2,2026-04-27 20:39:38,20231801,Salida,CC→CW,QR,
334346,Concepcion,L2,2026-04-27 17:50:26,20221515,El Parque,L2,2026-04-27 18:19:21,20231203,Salida,CC→CW,EMV,
335549,Manquimavida,L1,2026-04-27 15:29:42,20220601,La Leonera,L1,2026-04-27 15:49:40,20220302,Salida,TH→HQ,QR,
336072,Lomas Coloradas,L2,2026-04-27 06:48:11,20231501,Diagonal Bio Bio,L2,2026-04-27 07:02:31,20230303,Salida,CW→CC,QR,
336072,Lomas Coloradas,L2,2026-04-27 12:51:55,20231501,Concepcion,L2,2026-04-27 13:14:38,20221516,Salida,CW→CC,QR,
336072,Concepcion,L2,2026-04-27 16:38:53,20221506,Lomas Coloradas,L2,2026-04-27 17:01:04,20231505,Salida,CC→CW,QR,
337182,Diagonal Bio Bio,L2,2026-04-27 15:55:39,20230302,Cristo Redentor,L2,2026-04-27 17:07:35,20233003,Salida,CC→CW,QR,
338229,Concepcion,L2,2026-04-27 18:22:09,20221501,Coronel,L2,2026-04-27 19:08:55,20233602,Salida,CC→CW,EMV,
342102,Coronel,L2,2026-04-27 09:51:44,20233602,Concepcion,L2,2026-04-27 10:38:36,20221515,Salida,CW→CC,EMV,
342102,Concepcion,L2,2026-04-27 21:14:31,20221512,Cristo Redentor,L2,2026-04-27 21:52:49,20233002,Salida,CC→CW,EMV,
343450,Coronel,L2,2026-04-27 15:24:44,20233601,Los Canelos,L2,2026-04-27 15:45:48,20232401,Salida,CW→CC,QR,
344430,El Arenal,L1,2026-04-27 07:20:55,20223302,Juan Pablo II,L2,2026-04-27 08:24:32,20230001,Salida,L1→L2,QR,
344430,Juan Pablo II,L2,2026-04-27 17:16:45,20230001,El Arenal,L1,2026-04-27 18:23:20,20223302,Salida,L2→L1,QR,
344783,Diagonal Bio Bio,L2,2026-04-27 07:34:47,20230302,Los Condores,L1,2026-04-27 08:21:51,20222702,Salida,L2→L1,QR,
344783,Los Condores,L1,2026-04-27 16:10:06,20222702,Diagonal Bio Bio,L2,2026-04-27 16:50:01,20230304,Salida,L1→L2,QR,
347667,Huinca,L2,2026-04-27 21:33:38,20232703,Laguna Quinenco,L2,2026-04-27 21:39:29,20233303,Salida,CC→CW,EMV,
347741,Lomas Coloradas,L2,2026-04-27 19:00:05,20231501,Concepcion,L2,2026-04-27 19:25:34,20221501,Salida,CW→CC,EMV,
347741,Concepcion,L2,2026-04-27 22:14:33,20221512,Lomas Coloradas,L2,2026-04-27 22:43:43,20231505,Salida,CC→CW,EMV,
347832,Costa Mar,L2,2026-04-27 06:52:59,20230901,Concepcion,L2,2026-04-27 07:13:13,20221514,Salida,CW→CC,EMV,
347832,Concepcion,L2,2026-04-27 19:01:50,20221506,Costa Mar,L2,2026-04-27 19:24:30,20230903,Salida,CC→CW,EMV,
351537,Lomas Coloradas,L2,2026-04-27 20:23:44,20231501,Costa Mar,L2,2026-04-27 20:40:42,20230905,Salida,CW→CC,EMV,
351545,Hito Galvarino,L2,2026-04-27 08:27:13,20232101,Concepcion,L2,2026-04-27 09:02:43,20221501,Salida,CW→CC,EMV,
354242,Lomas Coloradas,L2,2026-04-27 08:24:42,20231502,Concepcion,L2,2026-04-27 08:50:52,20221514,Salida,CW→CC,EMV,
354242,Concepcion,L2,2026-04-27 18:05:44,20221506,Lomas Coloradas,L2,2026-04-27 18:33:28,20231504,Salida,CC→CW,EMV,
355226,Cdal. Raul Silva Henriquez,L2,2026-04-27 07:57:57,20231801,Costa Mar,L2,2026-04-27 08:09:43,20230901,Salida,CW→CC,QR,
356931,Huinca,L2,2026-04-27 06:26:05,20232702,Lomas Coloradas,L2,2026-04-27 06:44:40,20231504,Salida,CW→CC,EMV,
356931,El Parque,L2,2026-04-27 16:31:10,20231202,Cristo Redentor,L2,2026-04-27 17:19:22,20233001,Salida,CC→CW,EMV,
356958,Concepcion,L2,2026-04-27 19:59:09,20221510,Hito Galvarino,L2,2026-04-27 20:30:14,20232102,Salida,CC→CW,EMV,
359928,Cristo Redentor,L2,2026-04-27 06:40:51,20233005,Hito Galvarino,L2,2026-04-27 06:51:21,20232103,Salida,CW→CC,EMV,
360015,Costa Mar,L2,2026-04-27 07:24:18,20230904,Concepcion,L2,2026-04-27 07:44:07,20221516,Salida,CW→CC,EMV,
360015,Concepcion,L2,2026-04-27 17:28:48,20221516,Costa Mar,L2,2026-04-27 17:51:32,20230905,Salida,CC→CW,EMV,
362765,Concepcion,L1,2026-04-27 09:25:58,20221511,Mercado,L1,2026-04-27 10:18:08,20223603,Salida,HQ→TH,EMV,
362786,Lomas Coloradas,L2,2026-04-27 08:43:24,20231501,Higueras,L1,2026-04-27 09:39:03,20223002,Salida,L2→L1,EMV,
363860,Coronel,L2,2026-04-27 09:14:35,20233601,Concepcion,L2,2026-04-27 10:04:06,20221510,Salida,CW→CC,QR,
365462,Coronel,L2,2026-04-27 08:01:54,20233601,Diagonal Bio Bio,L2,2026-04-27 08:38:48,20230303,Salida,CW→CC,QR,
366017,Coronel,L2,2026-04-27 08:09:47,20233601,Hito Galvarino,L2,2026-04-27 08:31:37,20232102,Salida,CW→CC,EMV,
366151,El Parque,L2,2026-04-27 17:10:11,20231202,Concepcion,L2,2026-04-27 17:33:47,20221514,Salida,CW→CC,EMV,
366170,Concepcion,L2,2026-04-27 18:01:33,20221509,Cdal. Raul Silva Henriquez,L2,2026-04-27 18:37:19,20231803,Salida,CC→CW,EMV,
366184,Concepcion,L1,2026-04-27 17:53:55,20221513,Manquimavida,L1,2026-04-27 18:17:28,20220602,Salida,TH→HQ,EMV,
367894,Higueras,L1,2026-04-27 16:31:02,20223002,Costa Mar,L2,2026-04-27 17:09:30,20230902,Salida,L1→L2,QR,
368747,Los Condores,L1,2026-04-27 08:37:39,20222701,Diagonal Bio Bio,L2,2026-04-27 09:14:12,20230304,Salida,L1→L2,QR,
368747,Los Condores,L1,2026-04-27 17:10:11,20222701,Diagonal Bio Bio,L2,2026-04-27 17:35:14,20230304,Salida,L1→L2,QR,
369747,Los Canelos,L2,2026-04-27 06:43:42,20232404,Lzo. Arenas,L1,2026-04-27 07:27:40,20222102,Salida,L2→L1,EMV,
369747,Concepcion,L2,2026-04-27 17:14:15,20221512,Cristo Redentor,L2,2026-04-27 18:02:50,20233002,Salida,CC→CW,EMV,
369760,Costa Mar,L2,2026-04-27 16:09:30,20230903,UTF Santa Maria,L1,2026-04-27 17:12:08,20222402,Salida,L2→L1,EMV,
369760,UTF Santa Maria,L1,2026-04-27 17:57:41,20222403,Costa Mar,L2,2026-04-27 18:39:58,20230904,Salida,L1→L2,EMV,
369768,Cristo Redentor,L2,2026-04-27 14:30:00,20233001,Concepcion,L2,2026-04-27 15:14:05,20221510,Salida,CW→CC,EMV,
369768,Los Condores,L1,2026-04-27 18:10:33,20222702,Los Canelos,L2,2026-04-27 18:58:56,20232405,Salida,L1→L2,EMV,
369805,Los Condores,L1,2026-04-27 07:11:01,20222701,El Parque,L2,2026-04-27 07:41:07,20231201,Salida,L1→L2,EMV,
