tarjeta_id,origen,linea_entrada,fecha_entrada,terminal_entrada,destino,linea_salida,fecha_salida,terminal_salida,tipo_salida,direccion,tipo_tarjeta,contrato1
190056,Concepcion,L2,2026-03-16 17:24:19,20221507,Cristo Redentor,L2,2026-03-16 18:04:18,20233002,Salida,CC→CW,QR,
190135,Diagonal Bio Bio,L2,2026-03-16 15:15:27,20230303,Concepcion,L2,2026-03-16 15:29:16,20221501,Salida,CW→CC,QR,
190135,Concepcion,L2,2026-03-16 16:28:27,20221504,Diagonal Bio Bio,L2,2026-03-16 16:56:32,20230304,Salida,CC→CW,QR,
190764,Mercado,L1,2026-03-16 17:21:52,20223602,Concepcion,L1,2026-03-16 17:55:13,20221501,Salida,TH→HQ,QR,
190831,Cdal. Raul Silva Henriquez,L2,2026-03-16 09:58:40,20231803,Juan Pablo II,L2,2026-03-16 10:17:33,20230002,Salida,CW→CC,QR,
190831,Juan Pablo II,L2,2026-03-16 21:14:31,20230003,Cdal. Raul Silva Henriquez,L2,2026-03-16 21:37:57,20231801,Salida,CC→CW,QR,
191304,Concepcion,L1,2026-03-16 18:23:31,20221501,La Leonera,L1,2026-03-16 18:48:48,20220302,Salida,TH→HQ,QR,
191322,Manquimavida,L1,2026-03-16 08:27:11,20220602,Concepcion,L1,2026-03-16 08:44:40,20221501,Salida,HQ→TH,QR,
192346,Concepcion,L1,2026-03-16 07:27:46,20221511,Manquimavida,L1,2026-03-16 07:48:23,20220601,Salida,TH→HQ,QR,
193211,Hualqui,L1,2026-03-16 06:54:36,20220001,Concepcion,L1,2026-03-16 07:29:08,20221511,Salida,HQ→TH,QR,
193211,Concepcion,L1,2026-03-16 17:26:37,20221501,Hualqui,L1,2026-03-16 18:04:42,20220001,Salida,TH→HQ,QR,
193228,Los Canelos,L2,2026-03-16 18:22:32,20232403,Lomas Coloradas,L2,2026-03-16 18:36:34,20231504,Salida,CW→CC,QR,
193228,Lomas Coloradas,L2,2026-03-16 20:17:54,20231501,Los Canelos,L2,2026-03-16 20:32:21,20232406,Salida,CC→CW,QR,
193987,Laguna Quinenco,L2,2026-03-16 06:34:30,20233302,Juan Pablo II,L2,2026-03-16 07:16:12,20230001,Salida,CW→CC,QR,
193987,Juan Pablo II,L2,2026-03-16 17:15:29,20230001,Laguna Quinenco,L2,2026-03-16 18:07:43,20233303,Salida,CC→CW,QR,
194076,Los Canelos,L2,2026-03-16 07:53:21,20232406,Lomas Coloradas,L2,2026-03-16 08:42:39,20231504,Salida,CW→CC,QR,
194606,Concepcion,L2,2026-03-16 08:37:26,20221501,Juan Pablo II,L2,2026-03-16 09:06:53,20230002,Salida,CC→CW,QR,
195552,Concepcion,L2,2026-03-16 07:47:47,20221510,Costa Mar,L2,2026-03-16 08:08:55,20230902,Salida,CC→CW,QR,
195552,Costa Mar,L2,2026-03-16 19:27:17,20230905,Chiguayante,L1,2026-03-16 20:09:16,20221201,Salida,L2→L1,QR,
197509,Hualqui,L1,2026-03-16 21:42:11,20220002,UTF Santa Maria,L1,2026-03-16 22:39:41,20222402,Salida,HQ→TH,QR,
198513,Concepcion,L1,2026-03-16 16:28:02,20221506,Lzo. Arenas,L1,2026-03-16 16:39:03,20222102,Salida,HQ→TH,QR,
199223,Cdal. Raul Silva Henriquez,L2,2026-03-16 20:03:13,20231802,Hito Galvarino,L2,2026-03-16 20:14:39,20232104,Salida,CC→CW,QR,
199396,Lomas Coloradas,L2,2026-03-16 19:49:42,20231504,Laguna Quinenco,L2,2026-03-16 20:12:34,20233302,Salida,CC→CW,QR,
199475,Lomas Coloradas,L2,2026-03-16 18:36:07,20231503,Los Condores,L1,2026-03-16 19:15:57,20222701,Salida,L2→L1,QR,
200315,Pedro Medina,L1,2026-03-16 07:05:21,20220903,Lomas Coloradas,L2,2026-03-16 08:02:42,20231502,Salida,L1→L2,QR,
200315,Lomas Coloradas,L2,2026-03-16 17:36:06,20231501,Pedro Medina,L1,2026-03-16 18:13:23,20220901,Salida,L2→L1,QR,
200324,Concepcion,L2,2026-03-16 21:19:38,20221506,Lomas Coloradas,L2,2026-03-16 21:49:45,20231502,Salida,CC→CW,QR,
200471,Lzo. Arenas,L1,2026-03-16 16:11:14,20222101,Pedro Medina,L1,2026-03-16 16:44:46,20220902,Salida,TH→HQ,QR,
219484,Costa Mar,L2,2026-03-16 15:58:39,20230902,Lzo. Arenas,L1,2026-03-16 16:37:52,20222101,Salida,L2→L1,QR,
223948,Cdal. Raul Silva Henriquez,L2,2026-03-16 06:50:00,20231803,Concepcion,L2,2026-03-16 07:23:47,20221517,Salida,CW→CC,QR,
224110,Lomas Coloradas,L2,2026-03-16 20:14:45,20231504,Huinca,L2,2026-03-16 20:34:04,20232703,Salida,CC→CW,QR,
225569,La Leonera,L1,2026-03-16 10:03:17,20220303,Higueras,L1,2026-03-16 10:49:53,20223002,Salida,HQ→TH,QR,
227672,Concepcion,L2,2026-03-16 19:57:43,20221511,Cristo Redentor,L2,2026-03-16 20:52:59,20233001,Salida,CC→CW,QR,
235340,Concepcion,L2,2026-03-16 07:00:11,20221506,Huinca,L2,2026-03-16 07:48:20,20232706,Salida,CC→CW,QR,
244228,Hito Galvarino,L2,2026-03-16 06:48:42,20232102,Concepcion,L2,2026-03-16 07:22:33,20221502,Salida,CW→CC,QR,
247257,Lomas Coloradas,L2,2026-03-16 07:36:32,20231503,Concepcion,L2,2026-03-16 08:03:33,20221506,Salida,CW→CC,QR,
247257,Concepcion,L2,2026-03-16 17:30:59,20221510,Lomas Coloradas,L2,2026-03-16 17:56:55,20231501,Salida,CC→CW,QR,
248958,Lomas Coloradas,L2,2026-03-16 07:54:54,20231503,Concepcion,L2,2026-03-16 08:16:05,20221515,Salida,CW→CC,QR,
249351,Pedro Medina,L1,2026-03-16 17:05:32,20220902,UTF Santa Maria,L1,2026-03-16 17:43:40,20222403,Salida,HQ→TH,QR,
254622,Concepcion,L2,2026-03-16 19:35:25,20221506,Alborada,L2,2026-03-16 19:56:35,20230601,Salida,CC→CW,QR,
254824,La Leonera,L1,2026-03-16 18:15:50,20220301,Hualqui,L1,2026-03-16 18:30:35,20220002,Salida,TH→HQ,QR,
255864,Cristo Redentor,L2,2026-03-16 06:12:27,20233002,Los Canelos,L2,2026-03-16 06:21:15,20232406,Salida,CW→CC,QR,
259064,Concepcion,L2,2026-03-16 06:54:21,20221506,Huinca,L2,2026-03-16 07:32:32,20232701,Salida,CC→CW,QR,
265093,Manquimavida,L1,2026-03-16 07:43:02,20220602,Concepcion,L1,2026-03-16 08:02:27,20221517,Salida,HQ→TH,QR,
265093,Concepcion,L1,2026-03-16 18:10:57,20221504,Manquimavida,L1,2026-03-16 18:47:46,20220601,Salida,TH→HQ,QR,
268985,Costa Mar,L2,2026-03-16 19:17:30,20230902,Diagonal Bio Bio,L2,2026-03-16 21:48:55,20230303,Salida,CW→CC,QR,
268985,Diagonal Bio Bio,L2,2026-03-16 21:49:08,20230303,Costa Mar,L2,2026-03-16 21:59:12,20230904,Salida,CC→CW,QR,
269000,El Parque,L2,2026-03-16 15:04:47,20231203,Concepcion,L2,2026-03-16 15:29:45,20221516,Salida,CW→CC,QR,
271892,Cristo Redentor,L2,2026-03-16 05:56:45,20233004,Hito Galvarino,L2,2026-03-16 06:09:09,20232104,Salida,CW→CC,QR,
272621,Higueras,L1,2026-03-16 18:07:23,20223003,Hualqui,L1,2026-03-16 18:57:56,20220001,Salida,TH→HQ,QR,
273758,Cristo Redentor,L2,2026-03-16 08:07:31,20233003,Lomas Coloradas,L2,2026-03-16 08:27:28,20231504,Salida,CW→CC,QR,
273758,Lomas Coloradas,L2,2026-03-16 18:43:20,20231501,Cristo Redentor,L2,2026-03-16 19:03:18,20233002,Salida,CC→CW,QR,
275980,Juan Pablo II,L2,2026-03-16 20:01:44,20230001,Huinca,L2,2026-03-16 20:33:50,20232706,Salida,CC→CW,QR,
282359,Concepcion,L2,2026-03-16 19:09:57,20221505,Lomas Coloradas,L2,2026-03-16 19:38:16,20231504,Salida,CC→CW,QR,
282362,Concepcion,L2,2026-03-16 21:20:43,20221506,Lomas Coloradas,L2,2026-03-16 21:50:21,20231504,Salida,CC→CW,QR,
286522,Los Canelos,L2,2026-03-16 11:48:34,20232403,Concepcion,L2,2026-03-16 13:07:12,20221506,Salida,CW→CC,QR,
286522,Concepcion,L2,2026-03-16 17:12:31,20221501,Los Canelos,L2,2026-03-16 17:48:50,20232401,Salida,CC→CW,QR,
292063,Concepcion,L2,2026-03-16 07:37:11,20221515,Juan Pablo II,L2,2026-03-16 07:49:50,20230004,Salida,CC→CW,QR,
293396,Lomas Coloradas,L2,2026-03-16 07:41:55,20231501,Alborada,L2,2026-03-16 07:56:49,20230604,Salida,CW→CC,QR,
293396,Alborada,L2,2026-03-16 09:46:38,20230604,Lomas Coloradas,L2,2026-03-16 10:09:42,20231504,Salida,CC→CW,QR,
296222,Lomas Coloradas,L2,2026-03-16 21:07:15,20231501,Diagonal Bio Bio,L2,2026-03-16 21:19:12,20230304,Salida,CW→CC,QR,
297896,Cdal. Raul Silva Henriquez,L2,2026-03-16 09:28:07,20231801,Concepcion,L2,2026-03-16 10:01:19,20221505,Salida,CW→CC,QR,
297896,Concepcion,L2,2026-03-16 21:09:53,20221504,Cdal. Raul Silva Henriquez,L2,2026-03-16 22:07:31,20231803,Salida,CC→CW,QR,
297977,Cdal. Raul Silva Henriquez,L2,2026-03-16 15:51:29,20231803,Concepcion,L2,2026-03-16 16:26:03,20221507,Salida,CW→CC,QR,
297977,Concepcion,L2,2026-03-16 19:28:28,20221510,Cdal. Raul Silva Henriquez,L2,2026-03-16 19:54:00,20231803,Salida,CC→CW,QR,
300586,UTF Santa Maria,L1,2026-03-16 09:08:13,20222402,Mercado,L1,2026-03-16 09:26:01,20223602,Salida,HQ→TH,QR,
301730,Concepcion,L2,2026-03-16 07:28:46,20221506,Coronel,L2,2026-03-16 08:25:31,20233604,Salida,CC→CW,QR,
301730,Coronel,L2,2026-03-16 17:36:13,20233603,Chiguayante,L1,2026-03-16 18:40:37,20221201,Salida,L2→L1,QR,
302834,Cristo Redentor,L2,2026-03-16 16:53:58,20233003,Concepcion,L2,2026-03-16 17:39:29,20221507,Salida,CW→CC,QR,
304414,Cristo Redentor,L2,2026-03-16 12:34:35,20233004,Concepcion,L2,2026-03-16 13:13:50,20221507,Salida,CW→CC,QR,
316466,La Leonera,L1,2026-03-16 10:06:43,20220302,Cristo Redentor,L2,2026-03-16 11:07:48,20233002,Salida,L1→L2,QR,
322179,Chiguayante,L1,2026-03-16 18:43:57,20221203,El Arenal,L1,2026-03-16 19:23:41,20223302,Salida,HQ→TH,QR,
324931,Concepcion,L2,2026-03-16 19:05:50,20221801,Juan Pablo II,L2,2026-03-16 19:18:11,20230004,Salida,CC→CW,QR,
324931,Juan Pablo II,L2,2026-03-16 21:05:24,20230005,El Parque,L2,2026-03-16 21:16:19,20231202,Salida,CC→CW,QR,
326698,Los Canelos,L2,2026-03-16 06:16:38,20232403,Costa Mar,L2,2026-03-16 06:38:59,20230903,Salida,CW→CC,QR,
326698,Costa Mar,L2,2026-03-16 16:19:29,20230905,Los Canelos,L2,2026-03-16 16:55:28,20232402,Salida,CC→CW,QR,
327117,Coronel,L2,2026-03-16 19:11:31,20233601,Huinca,L2,2026-03-16 19:24:20,20232704,Salida,CW→CC,QR,
327340,Lomas Coloradas,L2,2026-03-16 17:24:08,20231504,Costa Mar,L2,2026-03-16 17:30:34,20230902,Salida,CW→CC,EMV,
327340,Costa Mar,L2,2026-03-16 17:50:04,20230905,Concepcion,L2,2026-03-16 18:11:13,20221501,Salida,CW→CC,EMV,
327340,Concepcion,L2,2026-03-16 20:17:07,20221515,Lomas Coloradas,L2,2026-03-16 20:50:14,20231504,Salida,CC→CW,EMV,
329912,Lomas Coloradas,L2,2026-03-16 08:11:46,20231501,Concepcion,L2,2026-03-16 08:37:04,20221501,Salida,CW→CC,QR,
330630,Cristo Redentor,L2,2026-03-16 09:16:37,20233006,Concepcion,L2,2026-03-16 09:57:40,20221801,Salida,CW→CC,EMV,
330630,Concepcion,L2,2026-03-16 20:25:07,20221803,Cristo Redentor,L2,2026-03-16 21:08:06,20233004,Salida,CC→CW,EMV,
331379,Cdal. Raul Silva Henriquez,L2,2026-03-16 15:21:24,20231801,Laguna Quinenco,L2,2026-03-16 15:57:14,20233306,Salida,CC→CW,QR,
332509,Cdal. Raul Silva Henriquez,L2,2026-03-16 09:32:25,20231804,Concepcion,L2,2026-03-16 09:57:35,20221506,Salida,CW→CC,EMV,
332509,Concepcion,L2,2026-03-16 21:44:08,20221506,Cdal. Raul Silva Henriquez,L2,2026-03-16 22:07:37,20231804,Salida,CC→CW,EMV,
332544,Concepcion,L2,2026-03-16 16:39:31,20221506,Cristo Redentor,L2,2026-03-16 17:32:12,20233006,Salida,CC→CW,EMV,
334346,El Parque,L2,2026-03-16 15:02:59,20231204,Concepcion,L2,2026-03-16 15:29:25,20221516,Salida,CW→CC,EMV,
335549,Manquimavida,L1,2026-03-16 15:33:30,20220602,La Leonera,L1,2026-03-16 15:49:53,20220303,Salida,TH→HQ,QR,
335861,Concepcion,L2,2026-03-16 17:31:23,20221801,Juan Pablo II,L2,2026-03-16 17:43:53,20230001,Salida,CC→CW,QR,
336072,Lomas Coloradas,L2,2026-03-16 06:44:51,20231501,Diagonal Bio Bio,L2,2026-03-16 07:03:17,20230303,Salida,CW→CC,QR,
336072,Diagonal Bio Bio,L2,2026-03-16 10:50:40,20230302,Lomas Coloradas,L2,2026-03-16 11:49:49,20231504,Salida,CC→CW,QR,
337182,Cristo Redentor,L2,2026-03-16 07:51:34,20233003,Diagonal Bio Bio,L2,2026-03-16 08:51:36,20230304,Salida,CW→CC,QR,
337182,Diagonal Bio Bio,L2,2026-03-16 16:42:54,20230302,Cristo Redentor,L2,2026-03-16 17:25:13,20233001,Salida,CC→CW,QR,
337198,Juan Pablo II,L2,2026-03-16 21:09:48,20230001,Costa Mar,L2,2026-03-16 21:28:26,20230901,Salida,CC→CW,QR,
341280,Hualqui,L1,2026-03-16 09:52:53,20220002,Concepcion,L1,2026-03-16 10:31:11,20221801,Salida,HQ→TH,QR,
341361,Coronel,L2,2026-03-16 07:45:34,20233603,Concepcion,L2,2026-03-16 08:37:07,20221801,Salida,CW→CC,QR,
342067,Diagonal Bio Bio,L2,2026-03-16 07:39:01,20230302,Los Canelos,L2,2026-03-16 08:14:58,20232406,Salida,CC→CW,EMV,
342067,Los Canelos,L2,2026-03-16 17:05:19,20232406,Diagonal Bio Bio,L2,2026-03-16 17:36:00,20230304,Salida,CW→CC,EMV,
347661,Higueras,L1,2026-03-16 08:47:38,20223003,Mercado,L1,2026-03-16 08:57:10,20223603,Salida,HQ→TH,EMV,
347712,Los Canelos,L2,2026-03-16 08:34:50,20232401,Concepcion,L2,2026-03-16 09:15:03,20221516,Salida,CW→CC,EMV,
347712,Concepcion,L2,2026-03-16 13:38:11,20221516,Los Canelos,L2,2026-03-16 15:09:04,20232405,Salida,CC→CW,EMV,
351537,Lomas Coloradas,L2,2026-03-16 20:31:29,20231504,Costa Mar,L2,2026-03-16 20:40:42,20230902,Salida,CW→CC,EMV,
351545,Hito Galvarino,L2,2026-03-16 08:21:40,20232102,Concepcion,L2,2026-03-16 09:02:39,20221516,Salida,CW→CC,EMV,
351545,Concepcion,L2,2026-03-16 18:40:02,20221508,Hito Galvarino,L2,2026-03-16 19:39:54,20232101,Salida,CC→CW,EMV,
355868,Manquimavida,L1,2026-03-16 07:07:00,20220601,Lzo. Arenas,L1,2026-03-16 07:38:22,20222103,Salida,HQ→TH,QR,
356392,El Parque,L2,2026-03-16 18:49:19,20231201,Concepcion,L2,2026-03-16 19:09:53,20221801,Salida,CW→CC,QR,
356871,La Leonera,L1,2026-03-16 06:28:19,20220302,El Parque,L2,2026-03-16 07:13:16,20231204,Salida,L1→L2,EMV,
356871,Concepcion,L1,2026-03-16 18:24:39,20221513,La Leonera,L1,2026-03-16 18:49:18,20220302,Salida,TH→HQ,EMV,
356931,Huinca,L2,2026-03-16 06:26:36,20232702,Lomas Coloradas,L2,2026-03-16 06:47:15,20231501,Salida,CW→CC,EMV,
356958,Concepcion,L2,2026-03-16 19:52:31,20221506,Hito Galvarino,L2,2026-03-16 20:29:12,20232102,Salida,CC→CW,EMV,
362806,Laguna Quinenco,L2,2026-03-16 08:02:45,20233302,Costa Mar,L2,2026-03-16 08:47:50,20230902,Salida,CW→CC,EMV,
362806,Costa Mar,L2,2026-03-16 18:25:54,20230904,Cristo Redentor,L2,2026-03-16 18:51:08,20233001,Salida,CC→CW,EMV,
362806,Cristo Redentor,L2,2026-03-16 19:02:38,20233002,Laguna Quinenco,L2,2026-03-16 19:07:22,20233306,Salida,CC→CW,EMV,
364770,El Arenal,L1,2026-03-16 07:17:55,20223302,Concepcion,L1,2026-03-16 07:56:38,20221801,Salida,TH→HQ,QR,
366112,Costa Mar,L2,2026-03-16 06:37:42,20230905,Juan Pablo II,L2,2026-03-16 06:47:35,20230002,Salida,CW→CC,EMV,
366112,Juan Pablo II,L2,2026-03-16 18:28:04,20230003,Costa Mar,L2,2026-03-16 18:40:27,20230903,Salida,CC→CW,EMV,
366134,Cdal. Raul Silva Henriquez,L2,2026-03-16 19:08:19,20231803,Laguna Quinenco,L2,2026-03-16 19:30:28,20233305,Salida,CC→CW,EMV,
366151,Concepcion,L1,2026-03-16 17:24:32,20221801,Mercado,L1,2026-03-16 17:58:32,20223601,Salida,HQ→TH,EMV,
366157,Huinca,L2,2026-03-16 18:02:46,20232705,Diagonal Bio Bio,L2,2026-03-16 18:35:51,20230302,Salida,CW→CC,EMV,
366157,Diagonal Bio Bio,L2,2026-03-16 20:35:08,20230302,Huinca,L2,2026-03-16 21:05:53,20232705,Salida,CC→CW,EMV,
366266,Diagonal Bio Bio,L2,2026-03-16 19:36:33,20230302,Hito Galvarino,L2,2026-03-16 20:01:06,20232103,Salida,CC→CW,EMV,
366295,Los Canelos,L2,2026-03-16 20:16:23,20232402,Coronel,L2,2026-03-16 20:27:36,20233601,Salida,CC→CW,EMV,
367894,Costa Mar,L2,2026-03-16 08:06:35,20230905,Higueras,L1,2026-03-16 08:49:12,20223002,Salida,L2→L1,QR,
367894,Higueras,L1,2026-03-16 11:56:13,20223002,Costa Mar,L2,2026-03-16 12:39:00,20230901,Salida,L1→L2,QR,
368747,Los Condores,L1,2026-03-16 17:01:28,20222701,Diagonal Bio Bio,L2,2026-03-16 17:45:46,20230303,Salida,L1→L2,QR,
369028,Coronel,L2,2026-03-16 08:59:43,20233601,Concepcion,L2,2026-03-16 09:46:56,20221504,Salida,CW→CC,QR,
369702,Higueras,L1,2026-03-16 08:35:00,20223002,Concepcion,L1,2026-03-16 08:55:24,20221516,Salida,TH→HQ,EMV,
369702,Concepcion,L1,2026-03-16 18:53:12,20221502,Higueras,L1,2026-03-16 19:18:46,20223002,Salida,HQ→TH,EMV,
369746,Lzo. Arenas,L1,2026-03-16 08:10:37,20222101,Higueras,L1,2026-03-16 08:38:26,20223003,Salida,HQ→TH,EMV,
369747,Los Canelos,L2,2026-03-16 06:45:47,20232405,Lzo. Arenas,L1,2026-03-16 07:37:50,20222103,Salida,L2→L1,EMV,
369747,Concepcion,L2,2026-03-16 16:59:59,20221506,Cristo Redentor,L2,2026-03-16 17:51:21,20233001,Salida,CC→CW,EMV,
369805,El Parque,L2,2026-03-16 15:07:42,20231201,Concepcion,L2,2026-03-16 15:30:08,20221506,Salida,CW→CC,EMV,
369902,Los Canelos,L2,2026-03-16 13:52:11,20232403,Concepcion,L2,2026-03-16 14:32:42,20221505,Salida,CW→CC,EMV,
369992,Cristo Redentor,L2,2026-03-16 12:08:03,20233002,Concepcion,L2,2026-03-16 13:02:12,20221506,Salida,CW→CC,EMV,
369992,Concepcion,L2,2026-03-16 19:25:16,20221516,Cristo Redentor,L2,2026-03-16 20:10:10,20233003,Salida,CC→CW,EMV,
370031,El Parque,L2,2026-03-16 06:53:30,20231202,Concepcion,L2,2026-03-16 07:12:29,20221511,Salida,CW→CC,EMV,
370031,Concepcion,L2,2026-03-16 17:49:37,20221516,El Parque,L2,2026-03-16 18:17:49,20231203,Salida,CC→CW,EMV,
370138,Concepcion,L2,2026-03-16 17:57:23,20221510,Los Canelos,L2,2026-03-16 18:34:15,20232401,Salida,CC→CW,EMV,
370160,Cdal. Raul Silva Henriquez,L2,2026-03-16 16:21:39,20231801,Concepcion,L2,2026-03-16 16:54:46,20221506,Salida,CW→CC,EMV,
370180,Juan Pablo II,L2,2026-03-16 19:04:36,20230005,Cdal. Raul Silva Henriquez,L2,2026-03-16 19:24:58,20231801,Salida,CC→CW,EMV,
