tarjeta_id,origen,linea_entrada,fecha_entrada,terminal_entrada,destino,linea_salida,fecha_salida,terminal_salida,tipo_salida,direccion,tipo_tarjeta,contrato1
1345538,Higueras,L1,2026-04-04 10:08:11,20223002,El Arenal,L1,2026-04-04 10:21:45,20223303,Salida,HQ→TH,EMV,
1348729,UTF Santa Maria,L1,2026-04-04 12:42:20,20222401,Manquimavida,L1,2026-04-04 13:14:53,20220602,Salida,TH→HQ,EMV,
1367368,La Leonera,L1,2026-04-04 16:42:07,20220303,Hualqui,L1,2026-04-04 16:59:55,20220001,Salida,TH→HQ,EMV,
1374802,Concepcion,,2026-04-04 20:08:56,20221801,Concepcion,,2026-04-04 20:10:13,20221502,Salida,,EMV,
1375890,Concepcion,,2026-04-04 10:05:42,20221801,Concepcion,,2026-04-04 10:08:24,20221514,Salida,,EMV,
1378993,Higueras,L1,2026-04-04 20:04:31,20223002,Chiguayante,L1,2026-04-04 20:42:21,20221204,Salida,TH→HQ,EMV,
1390320,La Leonera,L1,2026-04-04 09:37:03,20220302,Concepcion,L1,2026-04-04 10:00:20,20221511,Salida,HQ→TH,EMV,
1390320,Concepcion,L1,2026-04-04 12:38:48,20221504,La Leonera,L1,2026-04-04 13:17:25,20220303,Salida,TH→HQ,EMV,
1405581,Hualqui,L1,2026-04-04 20:04:41,20220001,Concepcion,L1,2026-04-04 21:01:18,20221511,Salida,HQ→TH,EMV,
1408217,Manquimavida,L1,2026-04-04 12:29:07,20220601,Concepcion,L1,2026-04-04 12:50:09,20221802,Salida,HQ→TH,EMV,
1412618,El Arenal,L1,2026-04-04 12:23:04,20223303,Concepcion,L1,2026-04-04 12:54:05,20221802,Salida,TH→HQ,EMV,
1412619,El Arenal,L1,2026-04-04 12:23:38,20223303,Concepcion,L1,2026-04-04 12:53:59,20221801,Salida,TH→HQ,EMV,
1413270,La Leonera,L1,2026-04-04 17:05:48,20220303,Concepcion,L1,2026-04-04 17:30:52,20221502,Salida,HQ→TH,EMV,
1427533,Hualqui,L1,2026-04-04 09:06:04,20220001,Mercado,L1,2026-04-04 10:25:02,20223601,Salida,HQ→TH,EMV,
1427533,El Arenal,L1,2026-04-04 12:25:58,20223303,Hualqui,L1,2026-04-04 13:28:51,20220001,Salida,TH→HQ,EMV,
1433194,Concepcion,,2026-04-04 12:54:41,20221801,Concepcion,,2026-04-04 21:06:20,20221502,Salida,,EMV,
1433388,La Leonera,L1,2026-04-04 12:28:16,20220303,Concepcion,L1,2026-04-04 12:49:56,20221802,Salida,HQ→TH,EMV,
1436551,El Arenal,L1,2026-04-04 12:31:53,20223303,Hualqui,L1,2026-04-04 13:29:42,20220002,Salida,TH→HQ,EMV,
1436554,El Arenal,L1,2026-04-04 12:32:05,20223303,Hualqui,L1,2026-04-04 13:29:48,20220002,Salida,TH→HQ,EMV,
1445929,El Arenal,L1,2026-04-04 12:17:04,20223303,Lzo. Arenas,L1,2026-04-04 12:49:34,20222103,Salida,TH→HQ,EMV,
1448363,Manquimavida,L1,2026-04-04 09:42:23,20220601,El Arenal,L1,2026-04-04 10:21:14,20223302,Salida,HQ→TH,EMV,
1451183,Manquimavida,L1,2026-04-04 12:27:29,20220602,Concepcion,L1,2026-04-04 12:48:48,20221802,Salida,HQ→TH,EMV,
1456871,La Leonera,L1,2026-04-04 17:07:46,20220301,Concepcion,L1,2026-04-04 17:30:43,20221801,Salida,HQ→TH,EMV,
1461379,Los Condores,L1,2026-04-04 16:03:33,20222701,Concepcion,L1,2026-04-04 16:26:40,20221502,Salida,TH→HQ,EMV,
1495475,UTF Santa Maria,L1,2026-04-04 16:09:43,20222402,Concepcion,L1,2026-04-04 16:26:39,20221507,Salida,TH→HQ,EMV,
1504787,Concepcion,L1,2026-04-04 20:28:04,20221801,Pedro Medina,L1,2026-04-04 20:44:13,20220902,Salida,TH→HQ,EMV,
1507820,UTF Santa Maria,L1,2026-04-04 12:42:09,20222401,Manquimavida,L1,2026-04-04 13:14:45,20220602,Salida,TH→HQ,EMV,
1507837,La Leonera,L1,2026-04-04 09:26:51,20220302,Concepcion,L1,2026-04-04 10:00:57,20221801,Salida,HQ→TH,EMV,
1516409,Los Condores,L1,2026-04-04 12:21:34,20222702,Concepcion,L1,2026-04-04 12:54:15,20221801,Salida,TH→HQ,EMV,
1521891,Chiguayante,L1,2026-04-04 09:43:23,20221203,Concepcion,L1,2026-04-04 09:59:25,20221502,Salida,HQ→TH,EMV,
1523594,Manquimavida,L1,2026-04-04 12:25:11,20220601,Concepcion,L1,2026-04-04 12:48:31,20221502,Salida,HQ→TH,EMV,
1524678,Los Condores,L1,2026-04-04 08:41:16,20222701,Concepcion,L1,2026-04-04 08:55:09,20221502,Salida,TH→HQ,EMV,
1538678,Mercado,L1,2026-04-04 19:25:13,20223602,Concepcion,L1,2026-04-04 20:26:56,20221513,Salida,TH→HQ,EMV,
1541786,La Leonera,L1,2026-04-04 17:10:46,20220303,Concepcion,L1,2026-04-04 17:30:34,20221502,Salida,HQ→TH,EMV,
1542239,Concepcion,L1,2026-04-04 20:24:32,20221801,Manquimavida,L1,2026-04-04 20:47:21,20220602,Salida,TH→HQ,EMV,
1544245,Hualqui,L1,2026-04-04 16:54:08,20220002,Los Condores,L1,2026-04-04 17:45:31,20222703,Salida,HQ→TH,EMV,
1554713,Higueras,L1,2026-04-04 20:05:01,20223002,Lzo. Arenas,L1,2026-04-04 20:21:36,20222102,Salida,TH→HQ,QR,
1555131,UTF Santa Maria,L1,2026-04-04 16:07:39,20222402,Concepcion,L1,2026-04-04 16:36:09,20221513,Salida,TH→HQ,EMV,
1556135,Mercado,L1,2026-04-04 19:39:04,20223603,Lzo. Arenas,L1,2026-04-04 20:22:08,20222101,Salida,TH→HQ,EMV,
1556424,El Arenal,L1,2026-04-04 12:17:03,20223302,Lzo. Arenas,L1,2026-04-04 12:49:34,20222102,Salida,TH→HQ,EMV,
1557383,Los Condores,L1,2026-04-04 12:21:49,20222703,Hualqui,L1,2026-04-04 13:29:35,20220001,Salida,TH→HQ,EMV,
1557383,Hualqui,L1,2026-04-04 16:41:13,20220001,Los Condores,L1,2026-04-04 17:46:04,20222702,Salida,HQ→TH,EMV,
1558136,Higueras,L1,2026-04-04 20:05:06,20223002,Lzo. Arenas,L1,2026-04-04 20:21:44,20222103,Salida,TH→HQ,EMV,
1558677,Los Condores,L1,2026-04-04 15:53:34,20222703,Concepcion,L1,2026-04-04 16:26:10,20221801,Salida,TH→HQ,EMV,
1558708,UTF Santa Maria,L1,2026-04-04 16:08:35,20222402,Concepcion,L1,2026-04-04 16:36:10,20221512,Salida,TH→HQ,EMV,
1559244,Los Condores,L1,2026-04-04 15:53:07,20222702,Concepcion,L1,2026-04-04 16:26:03,20221801,Salida,TH→HQ,EMV,
1560880,Mercado,L1,2026-04-04 15:51:12,20223603,Concepcion,L1,2026-04-04 16:26:30,20221802,Salida,TH→HQ,EMV,
1565528,El Arenal,L1,2026-04-04 15:56:07,20223301,Concepcion,L1,2026-04-04 16:25:26,20221801,Salida,TH→HQ,EMV,
1567799,Concepcion,L1,2026-04-04 20:05:13,20221504,Hualqui,L1,2026-04-04 21:02:22,20220002,Salida,TH→HQ,EMV,
1571189,Pedro Medina,L1,2026-04-04 17:11:58,20220901,Concepcion,L1,2026-04-04 17:31:12,20221507,Salida,HQ→TH,EMV,
1574505,Concepcion,L1,2026-04-04 20:25:39,20221502,La Leonera,L1,2026-04-04 20:49:59,20220301,Salida,TH→HQ,EMV,
1575322,Hualqui,L1,2026-04-04 08:58:20,20220002,Los Condores,L1,2026-04-04 10:13:37,20222703,Salida,HQ→TH,EMV,
1575327,Concepcion,L1,2026-04-04 16:25:50,20221507,Manquimavida,L1,2026-04-04 16:46:45,20220602,Salida,TH→HQ,EMV,
1577197,Hualqui,L1,2026-04-04 08:44:00,20220003,UTF Santa Maria,L1,2026-04-04 10:09:23,20222402,Salida,HQ→TH,EMV,
1577246,Pedro Medina,L1,2026-04-04 09:31:48,20220901,UTF Santa Maria,L1,2026-04-04 10:09:13,20222403,Salida,HQ→TH,EMV,
1577247,Pedro Medina,L1,2026-04-04 09:37:22,20220901,El Arenal,L1,2026-04-04 10:21:38,20223302,Salida,HQ→TH,EMV,
1577247,El Arenal,L1,2026-04-04 12:17:11,20223303,Pedro Medina,L1,2026-04-04 13:12:20,20220902,Salida,TH→HQ,EMV,
1577248,Chiguayante,L1,2026-04-04 09:38:14,20221202,UTF Santa Maria,L1,2026-04-04 10:09:08,20222402,Salida,HQ→TH,EMV,
1577747,El Arenal,L1,2026-04-04 11:52:44,20223303,Lzo. Arenas,L1,2026-04-04 12:48:53,20222103,Salida,TH→HQ,EMV,
1577748,Manquimavida,L1,2026-04-04 12:21:15,20220602,El Arenal,L1,2026-04-04 13:12:10,20223301,Salida,HQ→TH,EMV,
1577749,Manquimavida,L1,2026-04-04 12:23:48,20220602,Mercado,L1,2026-04-04 13:16:24,20223603,Salida,HQ→TH,EMV,
1577750,Pedro Medina,L1,2026-04-04 12:25:46,20220902,Mercado,L1,2026-04-04 13:15:49,20223601,Salida,HQ→TH,EMV,
1577751,Concepcion,L1,2026-04-04 12:30:17,20221503,Mercado,L1,2026-04-04 13:17:31,20223603,Salida,HQ→TH,EMV,
1577752,La Leonera,L1,2026-04-04 12:29:35,20220303,Mercado,L1,2026-04-04 13:16:04,20223603,Salida,HQ→TH,EMV,
1577756,Concepcion,L1,2026-04-04 12:41:23,20221507,Mercado,L1,2026-04-04 13:16:42,20223602,Salida,HQ→TH,EMV,
1577759,Concepcion,L1,2026-04-04 20:17:14,20221801,Chiguayante,L1,2026-04-04 20:42:32,20221202,Salida,TH→HQ,EMV,
1578028,Chiguayante,L1,2026-04-04 12:52:32,20221201,Hualqui,L1,2026-04-04 13:28:44,20220002,Salida,TH→HQ,EMV,
1578610,Los Condores,L1,2026-04-04 15:52:38,20222702,Concepcion,L1,2026-04-04 16:26:14,20221802,Salida,TH→HQ,EMV,
1578613,Mercado,L1,2026-04-04 15:51:14,20223602,Concepcion,L1,2026-04-04 16:26:22,20221801,Salida,TH→HQ,EMV,
1578615,Mercado,L1,2026-04-04 15:52:30,20223601,Concepcion,L1,2026-04-04 16:26:36,20221802,Salida,TH→HQ,EMV,
1578859,UTF Santa Maria,L1,2026-04-04 16:06:28,20222402,Manquimavida,L1,2026-04-04 16:46:09,20220601,Salida,TH→HQ,EMV,
1578864,Concepcion,,2026-04-04 16:18:32,20221504,Concepcion,,2026-04-04 16:27:58,20221802,Salida,,EMV,
1578866,Hualqui,L1,2026-04-04 16:49:56,20220001,Concepcion,L1,2026-04-04 17:33:51,20221517,Salida,HQ→TH,EMV,
1578866,Concepcion,L1,2026-04-04 20:17:50,20221511,Hualqui,L1,2026-04-04 21:03:59,20220002,Salida,TH→HQ,EMV,
1579067,La Leonera,L1,2026-04-04 17:06:16,20220301,Mercado,L1,2026-04-04 17:57:04,20223601,Salida,HQ→TH,EMV,
1579067,Mercado,L1,2026-04-04 19:51:20,20223602,La Leonera,L1,2026-04-04 20:51:32,20220303,Salida,TH→HQ,EMV,
1579069,Concepcion,L1,2026-04-04 17:25:47,20221503,Mercado,L1,2026-04-04 17:56:43,20223601,Salida,HQ→TH,EMV,
1579070,Concepcion,L1,2026-04-04 17:25:12,20221511,UTF Santa Maria,L1,2026-04-04 17:42:21,20222402,Salida,HQ→TH,EMV,
1579074,UTF Santa Maria,L1,2026-04-04 17:35:14,20222401,Mercado,L1,2026-04-04 17:55:40,20223603,Salida,HQ→TH,EMV,
1579437,Mercado,L1,2026-04-04 19:25:54,20223601,Lzo. Arenas,L1,2026-04-04 20:22:04,20222103,Salida,TH→HQ,EMV,
1579601,Los Condores,L1,2026-04-04 19:53:45,20222702,La Leonera,L1,2026-04-04 20:50:03,20220303,Salida,TH→HQ,EMV,
1579602,Hualqui,L1,2026-04-04 20:04:23,20220001,Concepcion,L1,2026-04-04 21:01:25,20221511,Salida,HQ→TH,EMV,
1579603,Mercado,L1,2026-04-04 19:55:09,20223602,La Leonera,L1,2026-04-04 20:50:39,20220302,Salida,TH→HQ,EMV,
1579604,Concepcion,L1,2026-04-04 20:17:33,20221801,Chiguayante,L1,2026-04-04 20:42:25,20221202,Salida,TH→HQ,EMV,
1579605,Concepcion,L1,2026-04-04 20:15:20,20221507,Hualqui,L1,2026-04-04 21:02:12,20220001,Salida,TH→HQ,EMV,
53035301,Higueras,L1,2026-04-04 16:08:35,20223001,Concepcion,L1,2026-04-04 16:24:53,20221802,Salida,TH→HQ,Conecta,
53036993,Mercado,L1,2026-04-04 12:23:51,20223602,Hualqui,L1,2026-04-04 13:28:28,20220002,Salida,TH→HQ,Conecta,
53037990,Chiguayante,L1,2026-04-04 09:21:57,20221202,Concepcion,L1,2026-04-04 10:01:00,20221502,Salida,HQ→TH,Conecta,
53037990,Concepcion,L1,2026-04-04 12:32:54,20221511,Chiguayante,L1,2026-04-04 13:10:03,20221202,Salida,TH→HQ,Conecta,
53043263,Hualqui,L1,2026-04-04 12:15:46,20220002,Concepcion,L1,2026-04-04 12:49:39,20221511,Salida,HQ→TH,Conecta,
53045304,UTF Santa Maria,L1,2026-04-04 09:53:23,20222401,El Arenal,L1,2026-04-04 10:22:02,20223303,Salida,HQ→TH,Conecta,
53045304,El Arenal,L1,2026-04-04 15:59:39,20223303,UTF Santa Maria,L1,2026-04-04 16:16:36,20222401,Salida,TH→HQ,Conecta,
53045950,Hualqui,L1,2026-04-04 08:44:15,20220003,UTF Santa Maria,L1,2026-04-04 10:09:27,20222402,Salida,HQ→TH,Conecta,
53046723,Concepcion,L1,2026-04-04 08:45:20,20221507,Hualqui,L1,2026-04-04 09:29:47,20220003,Salida,TH→HQ,Conecta,
53046723,Hualqui,L1,2026-04-04 16:31:44,20220003,Concepcion,L1,2026-04-04 17:30:21,20221507,Salida,HQ→TH,Conecta,
53046759,Lzo. Arenas,L1,2026-04-04 16:16:05,20222102,La Leonera,L1,2026-04-04 16:49:21,20220301,Salida,TH→HQ,Conecta,
53049966,Chiguayante,L1,2026-04-04 12:35:19,20221204,Concepcion,L1,2026-04-04 12:49:36,20221507,Salida,HQ→TH,Conecta,
53050002,Higueras,L1,2026-04-04 10:08:02,20223002,Mercado,L1,2026-04-04 10:24:06,20223603,Salida,HQ→TH,Conecta,
53050191,Higueras,L1,2026-04-04 20:06:48,20223002,Lzo. Arenas,L1,2026-04-04 20:22:19,20222103,Salida,TH→HQ,Conecta,
53050516,Los Condores,L1,2026-04-04 19:53:37,20222701,Hualqui,L1,2026-04-04 21:02:08,20220003,Salida,TH→HQ,Conecta,
53051482,Lzo. Arenas,L1,2026-04-04 12:52:31,20222103,Mercado,L1,2026-04-04 13:14:51,20223603,Salida,HQ→TH,Conecta,
53051482,Mercado,L1,2026-04-04 15:50:20,20223602,Lzo. Arenas,L1,2026-04-04 16:21:26,20222103,Salida,TH→HQ,Conecta,
53052084,Hualqui,L1,2026-04-04 12:05:33,20220001,Higueras,L1,2026-04-04 13:08:29,20223003,Salida,HQ→TH,Conecta,
53052095,La Leonera,L1,2026-04-04 09:40:28,20220302,Los Condores,L1,2026-04-04 10:12:59,20222703,Salida,HQ→TH,Conecta,
53052481,Manquimavida,L1,2026-04-04 09:30:56,20220601,Lzo. Arenas,L1,2026-04-04 10:04:55,20222101,Salida,HQ→TH,Conecta,
53052481,Lzo. Arenas,L1,2026-04-04 19:56:51,20222102,Manquimavida,L1,2026-04-04 20:47:46,20220602,Salida,TH→HQ,Conecta,
53052532,Mercado,L1,2026-04-04 15:35:02,20223602,Manquimavida,L1,2026-04-04 16:45:51,20220603,Salida,TH→HQ,Conecta,
54333333,Concepcion,L1,2026-04-04 12:57:24,20221504,Manquimavida,L1,2026-04-04 13:15:09,20220602,Salida,TH→HQ,Conecta,
54405405,Lzo. Arenas,L1,2026-04-04 12:39:20,20222101,Chiguayante,L1,2026-04-04 13:09:51,20221202,Salida,TH→HQ,Conecta,
54442486,Los Condores,L1,2026-04-04 12:25:55,20222703,Concepcion,L1,2026-04-04 12:57:37,20221507,Salida,TH→HQ,Conecta,
54449670,Pedro Medina,L1,2026-04-04 08:48:24,20220901,Concepcion,L1,2026-04-04 10:01:36,20221801,Salida,HQ→TH,Conecta,
54489672,Hualqui,L1,2026-04-04 12:14:13,20220002,Concepcion,L1,2026-04-04 12:49:04,20221802,Salida,HQ→TH,Conecta,
54497895,Higueras,L1,2026-04-04 20:03:21,20223001,Manquimavida,L1,2026-04-04 20:48:40,20220601,Salida,TH→HQ,Conecta,
54500482,La Leonera,L1,2026-04-04 17:04:46,20220303,Concepcion,L1,2026-04-04 17:31:47,20221801,Salida,HQ→TH,Conecta,
54508483,La Leonera,L1,2026-04-04 17:11:01,20220302,Mercado,L1,2026-04-04 17:56:53,20223603,Salida,HQ→TH,Conecta,
54508483,Mercado,L1,2026-04-04 19:59:34,20223603,La Leonera,L1,2026-04-04 20:51:05,20220303,Salida,TH→HQ,Conecta,
54510804,Manquimavida,L1,2026-04-04 17:00:20,20220602,Concepcion,L1,2026-04-04 17:30:57,20221517,Salida,HQ→TH,Conecta,
54512503,La Leonera,L1,2026-04-04 12:20:40,20220302,Concepcion,L1,2026-04-04 12:48:26,20221802,Salida,HQ→TH,Conecta,
54512503,Concepcion,L1,2026-04-04 16:22:29,20221802,Chiguayante,L1,2026-04-04 16:40:08,20221201,Salida,TH→HQ,Conecta,
54512503,Chiguayante,L1,2026-04-04 20:23:39,20221204,La Leonera,L1,2026-04-04 20:49:48,20220301,Salida,TH→HQ,Conecta,
54521234,Manquimavida,L1,2026-04-04 20:36:08,20220601,Los Condores,L1,2026-04-04 21:16:11,20222703,Salida,HQ→TH,Conecta,
54527167,Lzo. Arenas,L1,2026-04-04 17:33:20,20222101,Mercado,L1,2026-04-04 17:56:08,20223603,Salida,HQ→TH,Conecta,
54529797,La Leonera,L1,2026-04-04 12:25:33,20220302,Concepcion,L1,2026-04-04 12:58:36,20221502,Salida,HQ→TH,Conecta,
54550818,Chiguayante,L1,2026-04-04 12:32:09,20221202,Concepcion,L1,2026-04-04 13:01:35,20221801,Salida,HQ→TH,Conecta,
54550927,Pedro Medina,L1,2026-04-04 20:39:57,20220903,Hualqui,L1,2026-04-04 21:02:47,20220001,Salida,TH→HQ,Conecta,
54552216,Concepcion,L1,2026-04-04 12:39:31,20221503,Hualqui,L1,2026-04-04 13:31:22,20220003,Salida,TH→HQ,Conecta,
54555196,Mercado,L1,2026-04-04 19:50:13,20223602,Pedro Medina,L1,2026-04-04 20:44:40,20220902,Salida,TH→HQ,Conecta,
54556689,La Leonera,L1,2026-04-04 12:20:56,20220302,UTF Santa Maria,L1,2026-04-04 13:01:19,20222402,Salida,HQ→TH,Conecta,
54559206,Hualqui,L1,2026-04-04 20:16:26,20220002,Lzo. Arenas,L1,2026-04-04 21:09:42,20222102,Salida,HQ→TH,Conecta,
54566242,La Leonera,L1,2026-04-04 12:20:57,20220303,UTF Santa Maria,L1,2026-04-04 13:01:20,20222403,Salida,HQ→TH,Conecta,
54567070,Higueras,L1,2026-04-04 20:06:55,20223002,Chiguayante,L1,2026-04-04 20:42:04,20221204,Salida,TH→HQ,Conecta,
54568182,Los Condores,L1,2026-04-04 08:41:39,20222701,Concepcion,L1,2026-04-04 08:54:42,20221507,Salida,TH→HQ,Conecta,
54573233,Mercado,L1,2026-04-04 19:50:39,20223603,Manquimavida,L1,2026-04-04 20:47:25,20220603,Salida,TH→HQ,Conecta,
54584857,Mercado,L1,2026-04-04 19:38:52,20223602,Lzo. Arenas,L1,2026-04-04 20:22:08,20222102,Salida,TH→HQ,Conecta,
54587758,Concepcion,L1,2026-04-04 20:11:46,20221802,Hualqui,L1,2026-04-04 21:01:46,20220003,Salida,TH→HQ,Conecta,
54587808,La Leonera,L1,2026-04-04 17:08:26,20220301,Mercado,L1,2026-04-04 17:55:46,20223602,Salida,HQ→TH,Conecta,
54588497,UTF Santa Maria,L1,2026-04-04 16:14:52,20222402,Hualqui,L1,2026-04-04 17:00:10,20220003,Salida,TH→HQ,Conecta,
54588785,Manquimavida,L1,2026-04-04 16:59:52,20220601,UTF Santa Maria,L1,2026-04-04 17:41:36,20222401,Salida,HQ→TH,Conecta,
54588821,Pedro Medina,L1,2026-04-04 12:27:53,20220901,Concepcion,L1,2026-04-04 12:48:30,20221503,Salida,HQ→TH,Conecta,
54588821,Concepcion,L1,2026-04-04 16:21:40,20221504,Chiguayante,L1,2026-04-04 16:41:48,20221202,Salida,TH→HQ,Conecta,
54592802,El Arenal,L1,2026-04-04 10:19:09,20223303,Mercado,L1,2026-04-04 10:24:19,20223602,Salida,HQ→TH,Conecta,
54595831,El Arenal,L1,2026-04-04 12:23:02,20223302,Concepcion,L1,2026-04-04 12:55:28,20221512,Salida,TH→HQ,Conecta,
54601813,Higueras,L1,2026-04-04 10:09:12,20223001,Mercado,L1,2026-04-04 10:24:08,20223602,Salida,HQ→TH,Conecta,
56052121,Hualqui,L1,2026-04-04 08:58:30,20220002,Los Condores,L1,2026-04-04 10:13:38,20222702,Salida,HQ→TH,Conecta,
