tarjeta_id,origen,linea_entrada,fecha_entrada,terminal_entrada,destino,linea_salida,fecha_salida,terminal_salida,tipo_salida,direccion,tipo_tarjeta,contrato1
180619,Coronel,L2,2026-03-17 17:07:10,20233601,Concepcion,L2,2026-03-17 17:56:30,20221801,Salida,CW→CC,QR,
181262,Juan Pablo II,L2,2026-03-17 16:02:37,20230003,Lomas Coloradas,L2,2026-03-17 16:40:56,20231501,Salida,CC→CW,QR,
181341,Coronel,L2,2026-03-17 06:06:40,20233601,Alborada,L2,2026-03-17 06:42:24,20230601,Salida,CW→CC,QR,
181341,Alborada,L2,2026-03-17 17:20:41,20230604,Coronel,L2,2026-03-17 17:57:56,20233603,Salida,CC→CW,QR,
181445,La Leonera,L1,2026-03-17 18:35:59,20220302,Concepcion,L1,2026-03-17 19:02:40,20221501,Salida,HQ→TH,QR,
182265,Los Canelos,L2,2026-03-17 06:46:29,20232403,Lzo. Arenas,L1,2026-03-17 07:39:18,20222102,Salida,L2→L1,QR,
182283,Concepcion,L2,2026-03-17 16:41:12,20221501,Cdal. Raul Silva Henriquez,L2,2026-03-17 17:19:21,20231801,Salida,CC→CW,QR,
182283,Cdal. Raul Silva Henriquez,L2,2026-03-17 21:49:10,20231803,Concepcion,L2,2026-03-17 22:18:03,20221510,Salida,CW→CC,QR,
183262,El Parque,L2,2026-03-17 20:43:58,20231204,Hito Galvarino,L2,2026-03-17 20:58:44,20232104,Salida,CC→CW,QR,
183372,Los Condores,L1,2026-03-17 06:40:33,20222701,Hualqui,L1,2026-03-17 07:31:26,20220001,Salida,TH→HQ,QR,
184194,Concepcion,L2,2026-03-17 22:39:19,20221505,Huinca,L2,2026-03-17 23:24:19,20232706,Salida,CC→CW,QR,
185063,Concepcion,L2,2026-03-17 22:03:09,20221506,Coronel,L2,2026-03-17 23:09:47,20233604,Salida,CC→CW,QR,
185104,Lomas Coloradas,L2,2026-03-17 07:59:50,20231505,Huinca,L2,2026-03-17 08:15:54,20232706,Salida,CC→CW,QR,
185104,Huinca,L2,2026-03-17 18:43:48,20232706,Lomas Coloradas,L2,2026-03-17 19:06:21,20231502,Salida,CW→CC,QR,
185164,Lomas Coloradas,L2,2026-03-17 08:51:17,20231502,Concepcion,L2,2026-03-17 09:12:48,20221515,Salida,CW→CC,QR,
185184,Manquimavida,L1,2026-03-17 12:29:13,20220602,Lzo. Arenas,L1,2026-03-17 12:57:30,20222103,Salida,HQ→TH,QR,
185184,Lzo. Arenas,L1,2026-03-17 20:16:35,20222103,Manquimavida,L1,2026-03-17 20:46:28,20220601,Salida,TH→HQ,QR,
185382,Coronel,L2,2026-03-17 05:59:10,20233603,Concepcion,L2,2026-03-17 06:55:00,20221501,Salida,CW→CC,QR,
185382,Concepcion,L2,2026-03-17 18:55:50,20221501,Coronel,L2,2026-03-17 19:45:26,20233601,Salida,CC→CW,QR,
185921,UTF Santa Maria,L1,2026-03-17 07:06:51,20222402,Concepcion,L1,2026-03-17 07:30:54,20221515,Salida,TH→HQ,QR,
186063,Concepcion,L2,2026-03-17 21:14:20,20221510,Diagonal Bio Bio,L2,2026-03-17 21:26:01,20230304,Salida,CC→CW,QR,
186093,Manquimavida,L1,2026-03-17 07:05:57,20220602,Los Condores,L1,2026-03-17 07:46:32,20222702,Salida,HQ→TH,QR,
186093,Los Condores,L1,2026-03-17 17:46:53,20222701,La Leonera,L1,2026-03-17 18:50:52,20220301,Salida,TH→HQ,QR,
186098,Alborada,L2,2026-03-17 18:09:42,20230604,Concepcion,L2,2026-03-17 18:36:16,20221505,Salida,CW→CC,QR,
189171,Concepcion,L2,2026-03-17 20:30:08,20221507,Huinca,L2,2026-03-17 21:20:39,20232701,Salida,CC→CW,QR,
189240,Coronel,L2,2026-03-17 08:21:20,20233603,Lomas Coloradas,L2,2026-03-17 08:53:06,20231501,Salida,CW→CC,QR,
189240,Lomas Coloradas,L2,2026-03-17 12:41:50,20231501,Coronel,L2,2026-03-17 13:04:29,20233604,Salida,CC→CW,QR,
189765,El Arenal,L1,2026-03-17 08:57:13,20223302,Concepcion,L1,2026-03-17 09:28:00,20221502,Salida,TH→HQ,QR,
189842,Lomas Coloradas,L2,2026-03-17 06:09:03,20231501,Costa Mar,L2,2026-03-17 06:25:43,20230905,Salida,CW→CC,QR,
189842,Costa Mar,L2,2026-03-17 15:15:34,20230902,Lomas Coloradas,L2,2026-03-17 15:35:31,20231501,Salida,CC→CW,QR,
190831,Cdal. Raul Silva Henriquez,L2,2026-03-17 09:58:41,20231803,Juan Pablo II,L2,2026-03-17 10:16:02,20230003,Salida,CW→CC,QR,
190831,Juan Pablo II,L2,2026-03-17 21:01:51,20230001,Cdal. Raul Silva Henriquez,L2,2026-03-17 21:22:07,20231802,Salida,CC→CW,QR,
191304,Concepcion,L1,2026-03-17 18:15:09,20221517,La Leonera,L1,2026-03-17 18:49:24,20220302,Salida,TH→HQ,QR,
191395,Huinca,L2,2026-03-17 13:54:26,20232701,Concepcion,L2,2026-03-17 14:34:19,20221510,Salida,CW→CC,QR,
191395,Concepcion,L2,2026-03-17 15:26:32,20221510,Huinca,L2,2026-03-17 16:06:42,20232701,Salida,CC→CW,QR,
191788,Pedro Medina,L1,2026-03-17 17:13:38,20220901,Higueras,L1,2026-03-17 17:49:10,20223002,Salida,HQ→TH,QR,
192346,Manquimavida,L1,2026-03-17 20:13:45,20220602,Concepcion,L1,2026-03-17 20:38:10,20221504,Salida,HQ→TH,QR,
193328,Lomas Coloradas,L2,2026-03-17 10:11:54,20231501,Laguna Quinenco,L2,2026-03-17 10:44:33,20233306,Salida,CC→CW,QR,
193328,Lomas Coloradas,L2,2026-03-17 17:52:37,20231501,Los Condores,L1,2026-03-17 18:48:37,20222701,Salida,L2→L1,QR,
193331,Costa Mar,L2,2026-03-17 19:02:55,20230904,Diagonal Bio Bio,L2,2026-03-17 19:16:54,20230303,Salida,CW→CC,QR,
193987,Laguna Quinenco,L2,2026-03-17 06:32:59,20233302,Juan Pablo II,L2,2026-03-17 07:20:22,20230002,Salida,CW→CC,QR,
194606,Coronel,L2,2026-03-17 07:57:38,20233601,Lomas Coloradas,L2,2026-03-17 08:27:10,20231503,Salida,CW→CC,QR,
195552,Concepcion,L2,2026-03-17 06:57:27,20221510,Costa Mar,L2,2026-03-17 07:28:27,20230902,Salida,CC→CW,QR,
195552,Costa Mar,L2,2026-03-17 19:10:26,20230902,Concepcion,L2,2026-03-17 19:30:16,20221516,Salida,CW→CC,QR,
197688,Concepcion,L2,2026-03-17 15:28:44,20221501,Costa Mar,L2,2026-03-17 15:49:23,20230904,Salida,CC→CW,QR,
197688,Costa Mar,L2,2026-03-17 16:41:40,20230905,Concepcion,L2,2026-03-17 17:37:40,20221504,Salida,CW→CC,QR,
198425,Laguna Quinenco,L2,2026-03-17 07:56:49,20233303,Huinca,L2,2026-03-17 08:12:30,20232703,Salida,CW→CC,QR,
199329,Cristo Redentor,L2,2026-03-17 06:57:19,20233003,El Parque,L2,2026-03-17 07:24:51,20231204,Salida,CW→CC,QR,
200315,Pedro Medina,L1,2026-03-17 07:05:07,20220902,Lomas Coloradas,L2,2026-03-17 08:02:56,20231505,Salida,L1→L2,QR,
200315,Lomas Coloradas,L2,2026-03-17 17:47:19,20231501,Pedro Medina,L1,2026-03-17 18:44:35,20220901,Salida,L2→L1,QR,
200324,Concepcion,L2,2026-03-17 22:16:40,20221506,Lomas Coloradas,L2,2026-03-17 22:44:29,20231502,Salida,CC→CW,QR,
201325,Cristo Redentor,L2,2026-03-17 07:08:36,20233001,Concepcion,L2,2026-03-17 07:53:57,20221515,Salida,CW→CC,QR,
201325,Concepcion,L2,2026-03-17 18:18:50,20221803,Cristo Redentor,L2,2026-03-17 19:03:10,20233006,Salida,CC→CW,QR,
202126,Hito Galvarino,L2,2026-03-17 13:59:35,20232104,Costa Mar,L2,2026-03-17 14:18:50,20230904,Salida,CW→CC,QR,
203212,Hualqui,L1,2026-03-17 08:26:46,20220002,Lzo. Arenas,L1,2026-03-17 09:08:37,20222103,Salida,HQ→TH,QR,
205016,Cristo Redentor,L2,2026-03-17 13:48:29,20233002,Concepcion,L2,2026-03-17 14:33:45,20221516,Salida,CW→CC,QR,
205016,Concepcion,L2,2026-03-17 16:29:13,20221517,Cristo Redentor,L2,2026-03-17 17:25:13,20233006,Salida,CC→CW,QR,
205016,Huinca,L2,2026-03-17 19:34:14,20232701,Hito Galvarino,L2,2026-03-17 19:42:36,20232102,Salida,CW→CC,QR,
205057,Los Condores,L1,2026-03-17 08:07:34,20222702,Higueras,L1,2026-03-17 08:24:20,20223002,Salida,HQ→TH,QR,
210409,Concepcion,L2,2026-03-17 09:27:19,20221501,Coronel,L2,2026-03-17 10:13:52,20233603,Salida,CC→CW,QR,
210409,Lomas Coloradas,L2,2026-03-17 18:39:22,20231501,Juan Pablo II,L2,2026-03-17 19:19:14,20230003,Salida,CW→CC,QR,
219595,Coronel,L2,2026-03-17 18:24:44,20233601,Concepcion,L2,2026-03-17 19:10:29,20221504,Salida,CW→CC,QR,
220923,Diagonal Bio Bio,L2,2026-03-17 07:58:00,20230303,Concepcion,L2,2026-03-17 08:10:21,20221801,Salida,CW→CC,QR,
224110,Lomas Coloradas,L2,2026-03-17 15:22:05,20231504,Huinca,L2,2026-03-17 15:51:58,20232702,Salida,CC→CW,QR,
233056,Hualqui,L1,2026-03-17 18:26:30,20220001,La Leonera,L1,2026-03-17 18:44:31,20220303,Salida,HQ→TH,QR,
233163,Juan Pablo II,L2,2026-03-17 18:45:11,20230005,Cristo Redentor,L2,2026-03-17 19:27:12,20233006,Salida,CC→CW,QR,
233208,Chiguayante,L1,2026-03-17 19:56:55,20221202,La Leonera,L1,2026-03-17 20:18:33,20220303,Salida,TH→HQ,QR,
248958,Concepcion,L2,2026-03-17 19:31:11,20221515,Lomas Coloradas,L2,2026-03-17 20:06:05,20231504,Salida,CC→CW,QR,
249426,Cristo Redentor,L2,2026-03-17 06:42:10,20233004,Higueras,L1,2026-03-17 07:50:07,20223002,Salida,L2→L1,QR,
249426,Higueras,L1,2026-03-17 17:05:10,20223002,Cristo Redentor,L2,2026-03-17 18:14:54,20233002,Salida,L1→L2,QR,
251289,Hito Galvarino,L2,2026-03-17 15:57:23,20232104,Huinca,L2,2026-03-17 16:05:53,20232704,Salida,CC→CW,QR,
254197,Diagonal Bio Bio,L2,2026-03-17 07:51:10,20230304,Coronel,L2,2026-03-17 08:25:54,20233603,Salida,CC→CW,QR,
254197,Coronel,L2,2026-03-17 18:11:13,20233603,Diagonal Bio Bio,L2,2026-03-17 18:48:56,20230303,Salida,CW→CC,QR,
259923,Juan Pablo II,L2,2026-03-17 18:16:36,20230005,Lomas Coloradas,L2,2026-03-17 18:33:25,20231505,Salida,CC→CW,QR,
261764,El Arenal,L1,2026-03-17 07:31:52,20223303,Concepcion,L1,2026-03-17 07:57:42,20221801,Salida,TH→HQ,QR,
261764,Concepcion,L1,2026-03-17 17:13:33,20221802,Mercado,L1,2026-03-17 17:57:53,20223601,Salida,HQ→TH,QR,
265093,Manquimavida,L1,2026-03-17 07:42:40,20220602,Concepcion,L1,2026-03-17 08:08:42,20221504,Salida,HQ→TH,QR,
265093,Concepcion,L1,2026-03-17 18:23:00,20221502,Manquimavida,L1,2026-03-17 18:48:16,20220601,Salida,TH→HQ,QR,
267131,Laguna Quinenco,L2,2026-03-17 16:27:47,20233302,Concepcion,L2,2026-03-17 17:37:08,20221506,Salida,CW→CC,QR,
267131,Concepcion,L2,2026-03-17 19:05:20,20221507,Los Canelos,L2,2026-03-17 19:48:59,20232406,Salida,CC→CW,QR,
270112,Concepcion,L1,2026-03-17 16:27:23,20221517,La Leonera,L1,2026-03-17 16:48:05,20220301,Salida,TH→HQ,QR,
270969,Hito Galvarino,L2,2026-03-17 20:52:02,20232104,Cdal. Raul Silva Henriquez,L2,2026-03-17 21:05:10,20231801,Salida,CW→CC,QR,
271892,Cristo Redentor,L2,2026-03-17 05:56:08,20233004,Hito Galvarino,L2,2026-03-17 06:09:22,20232104,Salida,CW→CC,QR,
272621,Higueras,L1,2026-03-17 18:09:05,20223003,Hualqui,L1,2026-03-17 19:00:18,20220001,Salida,TH→HQ,QR,
273758,Cristo Redentor,L2,2026-03-17 07:53:29,20233002,Lomas Coloradas,L2,2026-03-17 08:14:34,20231504,Salida,CW→CC,QR,
273758,Lomas Coloradas,L2,2026-03-17 17:59:07,20231504,Cristo Redentor,L2,2026-03-17 18:27:16,20233006,Salida,CC→CW,QR,
275980,Huinca,L2,2026-03-17 07:36:53,20232705,Diagonal Bio Bio,L2,2026-03-17 08:06:19,20230304,Salida,CW→CC,QR,
275980,Diagonal Bio Bio,L2,2026-03-17 19:21:50,20230304,Huinca,L2,2026-03-17 19:50:15,20232705,Salida,CC→CW,QR,
279383,Cdal. Raul Silva Henriquez,L2,2026-03-17 12:28:05,20231802,Concepcion,L2,2026-03-17 13:02:19,20221506,Salida,CW→CC,QR,
279383,Concepcion,L2,2026-03-17 16:04:16,20221510,Cdal. Raul Silva Henriquez,L2,2026-03-17 16:43:14,20231801,Salida,CC→CW,QR,
282359,Concepcion,L2,2026-03-17 22:17:18,20221506,Lomas Coloradas,L2,2026-03-17 22:45:09,20231503,Salida,CC→CW,QR,
283439,Cristo Redentor,L2,2026-03-17 07:45:24,20233003,Juan Pablo II,L2,2026-03-17 08:18:37,20230002,Salida,CW→CC,QR,
283439,Juan Pablo II,L2,2026-03-17 18:24:42,20230004,Cristo Redentor,L2,2026-03-17 19:02:27,20233001,Salida,CC→CW,QR,
286453,Lomas Coloradas,L2,2026-03-17 08:29:03,20231501,Concepcion,L2,2026-03-17 09:00:51,20221501,Salida,CW→CC,QR,
286453,Alborada,L2,2026-03-17 17:05:37,20230604,Lomas Coloradas,L2,2026-03-17 17:15:44,20231501,Salida,CC→CW,QR,
286956,Costa Mar,L2,2026-03-17 06:50:38,20230901,Mercado,L1,2026-03-17 07:57:41,20223601,Salida,L2→L1,QR,
294936,Alborada,L2,2026-03-17 09:43:34,20230601,Coronel,L2,2026-03-17 10:34:05,20233603,Salida,CC→CW,QR,
294936,Coronel,L2,2026-03-17 13:24:08,20233602,Alborada,L2,2026-03-17 14:21:25,20230601,Salida,CW→CC,QR,
297896,Cdal. Raul Silva Henriquez,L2,2026-03-17 14:46:11,20231801,Lomas Coloradas,L2,2026-03-17 14:54:19,20231504,Salida,CW→CC,QR,
297896,Lomas Coloradas,L2,2026-03-17 15:25:52,20231503,Concepcion,L2,2026-03-17 16:20:24,20221505,Salida,CW→CC,QR,
301730,Concepcion,L2,2026-03-17 07:19:20,20221506,Coronel,L2,2026-03-17 08:09:08,20233604,Salida,CC→CW,QR,
301730,Coronel,L2,2026-03-17 18:06:39,20233601,Concepcion,L2,2026-03-17 18:58:43,20221501,Salida,CW→CC,QR,
307988,Concepcion,L2,2026-03-17 18:44:41,20221507,Cdal. Raul Silva Henriquez,L2,2026-03-17 19:11:55,20231801,Salida,CC→CW,QR,
323972,Pedro Medina,L1,2026-03-17 08:42:19,20220901,Lzo. Arenas,L1,2026-03-17 09:08:32,20222103,Salida,HQ→TH,QR,
324931,El Parque,L2,2026-03-17 06:26:46,20231202,Concepcion,L2,2026-03-17 06:54:29,20221801,Salida,CW→CC,QR,
324931,Concepcion,L2,2026-03-17 21:22:38,20221801,El Parque,L2,2026-03-17 21:48:32,20231202,Salida,CC→CW,QR,
326857,UTF Santa Maria,L1,2026-03-17 08:15:18,20222402,Lzo. Arenas,L1,2026-03-17 08:21:00,20222103,Salida,TH→HQ,QR,
326988,Pedro Medina,L1,2026-03-17 09:44:57,20220901,Higueras,L1,2026-03-17 10:18:10,20223003,Salida,HQ→TH,QR,
326988,Higueras,L1,2026-03-17 11:56:39,20223002,Chiguayante,L1,2026-03-17 12:33:35,20221204,Salida,TH→HQ,QR,
327117,Coronel,L2,2026-03-17 18:36:52,20233603,Huinca,L2,2026-03-17 18:51:47,20232703,Salida,CW→CC,QR,
329912,Concepcion,L2,2026-03-17 20:12:40,20221501,Lomas Coloradas,L2,2026-03-17 20:34:43,20231503,Salida,CC→CW,QR,
330185,Lzo. Arenas,L1,2026-03-17 09:50:37,20222103,Higueras,L1,2026-03-17 10:04:12,20223002,Salida,HQ→TH,QR,
330630,Cristo Redentor,L2,2026-03-17 07:18:40,20233006,Concepcion,L2,2026-03-17 08:04:50,20221801,Salida,CW→CC,EMV,
330630,Concepcion,L2,2026-03-17 20:41:24,20221801,Cristo Redentor,L2,2026-03-17 21:21:39,20233004,Salida,CC→CW,EMV,
331831,Huinca,L2,2026-03-17 21:37:26,20232704,Los Canelos,L2,2026-03-17 21:46:09,20232401,Salida,CW→CC,QR,
332509,Cdal. Raul Silva Henriquez,L2,2026-03-17 09:33:17,20231803,Concepcion,L2,2026-03-17 09:58:12,20221506,Salida,CW→CC,EMV,
332543,Costa Mar,L2,2026-03-17 09:41:50,20230901,Laguna Quinenco,L2,2026-03-17 10:09:09,20233306,Salida,CC→CW,EMV,
332543,Laguna Quinenco,L2,2026-03-17 20:40:55,20233306,Costa Mar,L2,2026-03-17 21:12:59,20230901,Salida,CW→CC,EMV,
332544,Cristo Redentor,L2,2026-03-17 09:43:28,20233005,Concepcion,L2,2026-03-17 10:24:06,20221509,Salida,CW→CC,EMV,
332544,Concepcion,L2,2026-03-17 17:38:46,20221505,Cristo Redentor,L2,2026-03-17 18:28:13,20233003,Salida,CC→CW,EMV,
334341,Concepcion,L2,2026-03-17 21:50:16,20221515,Cdal. Raul Silva Henriquez,L2,2026-03-17 22:48:05,20231802,Salida,CC→CW,EMV,
336072,Lomas Coloradas,L2,2026-03-17 07:58:32,20231501,Diagonal Bio Bio,L2,2026-03-17 08:15:22,20230303,Salida,CW→CC,QR,
337182,Cristo Redentor,L2,2026-03-17 10:59:35,20233003,Diagonal Bio Bio,L2,2026-03-17 11:33:02,20230304,Salida,CW→CC,QR,
337182,Diagonal Bio Bio,L2,2026-03-17 16:21:47,20230302,Cristo Redentor,L2,2026-03-17 17:33:01,20233001,Salida,CC→CW,QR,
337226,Diagonal Bio Bio,L2,2026-03-17 11:33:54,20230304,Laguna Quinenco,L2,2026-03-17 12:10:01,20233306,Salida,CC→CW,QR,
339675,Lomas Coloradas,L2,2026-03-17 07:14:57,20231502,Concepcion,L2,2026-03-17 07:47:21,20221515,Salida,CW→CC,QR,
340030,Cristo Redentor,L2,2026-03-17 21:22:18,20233004,Cdal. Raul Silva Henriquez,L2,2026-03-17 21:54:47,20231801,Salida,CW→CC,EMV,
341159,Los Condores,L1,2026-03-17 15:05:15,20222701,Concepcion,L1,2026-03-17 15:27:06,20221507,Salida,TH→HQ,QR,
342067,Diagonal Bio Bio,L2,2026-03-17 07:44:32,20230302,Los Canelos,L2,2026-03-17 08:14:01,20232406,Salida,CC→CW,EMV,
342067,Los Canelos,L2,2026-03-17 17:05:13,20232404,Diagonal Bio Bio,L2,2026-03-17 17:35:23,20230302,Salida,CW→CC,EMV,
347811,Cristo Redentor,L2,2026-03-17 12:33:06,20233002,Diagonal Bio Bio,L2,2026-03-17 13:03:29,20230302,Salida,CW→CC,EMV,
347811,Diagonal Bio Bio,L2,2026-03-17 14:38:56,20230302,Cristo Redentor,L2,2026-03-17 15:16:40,20233002,Salida,CC→CW,EMV,
351537,Concepcion,L2,2026-03-17 16:10:12,20221803,Los Canelos,L2,2026-03-17 16:54:19,20232401,Salida,CC→CW,EMV,
351545,Hito Galvarino,L2,2026-03-17 09:26:44,20232101,Concepcion,L2,2026-03-17 09:59:22,20221505,Salida,CW→CC,EMV,
351545,Concepcion,L2,2026-03-17 18:39:16,20221509,Hito Galvarino,L2,2026-03-17 19:18:57,20232101,Salida,CC→CW,EMV,
351555,Hito Galvarino,L2,2026-03-17 06:33:48,20232101,Concepcion,L2,2026-03-17 07:07:16,20221516,Salida,CW→CC,EMV,
351555,Juan Pablo II,L2,2026-03-17 20:42:05,20230005,Hito Galvarino,L2,2026-03-17 21:14:17,20232101,Salida,CC→CW,EMV,
356392,El Parque,L2,2026-03-17 19:02:05,20231202,Concepcion,L2,2026-03-17 19:29:27,20221801,Salida,CW→CC,QR,
356871,La Leonera,L1,2026-03-17 06:27:40,20220303,El Parque,L2,2026-03-17 07:13:35,20231203,Salida,L1→L2,EMV,
356931,Huinca,L2,2026-03-17 06:25:14,20232705,Lomas Coloradas,L2,2026-03-17 06:45:42,20231505,Salida,CW→CC,EMV,
356958,Concepcion,L2,2026-03-17 14:28:50,20221510,Cristo Redentor,L2,2026-03-17 15:17:27,20233003,Salida,CC→CW,EMV,
356958,Cristo Redentor,L2,2026-03-17 17:03:56,20233001,Hito Galvarino,L2,2026-03-17 17:15:09,20232102,Salida,CW→CC,EMV,
356969,Concepcion,L2,2026-03-17 22:09:19,20221501,Cdal. Raul Silva Henriquez,L2,2026-03-17 22:48:03,20231804,Salida,CC→CW,EMV,
357983,Cdal. Raul Silva Henriquez,L2,2026-03-17 19:14:46,20231802,Lomas Coloradas,L2,2026-03-17 19:21:54,20231501,Salida,CW→CC,QR,
359266,Hualqui,L1,2026-03-17 08:26:42,20220002,Lzo. Arenas,L1,2026-03-17 09:08:58,20222102,Salida,HQ→TH,QR,
360015,Costa Mar,L2,2026-03-17 07:23:02,20230905,Concepcion,L2,2026-03-17 07:46:02,20221514,Salida,CW→CC,EMV,
360015,Concepcion,L2,2026-03-17 17:02:10,20221513,Costa Mar,L2,2026-03-17 17:28:59,20230903,Salida,CC→CW,EMV,
362553,Concepcion,L2,2026-03-17 06:54:21,20221505,Juan Pablo II,L2,2026-03-17 07:04:41,20230005,Salida,CC→CW,QR,
362763,Concepcion,L2,2026-03-17 11:41:37,20221507,Huinca,L2,2026-03-17 12:19:49,20232705,Salida,CC→CW,EMV,
362786,Lomas Coloradas,L2,2026-03-17 08:28:14,20231505,Coronel,L2,2026-03-17 09:00:12,20233604,Salida,CC→CW,EMV,
362806,Laguna Quinenco,L2,2026-03-17 08:01:29,20233303,Costa Mar,L2,2026-03-17 08:47:19,20230902,Salida,CW→CC,EMV,
362806,Costa Mar,L2,2026-03-17 17:48:19,20230901,Laguna Quinenco,L2,2026-03-17 18:18:09,20233303,Salida,CC→CW,EMV,
366022,Concepcion,L2,2026-03-17 18:17:12,20221515,Lomas Coloradas,L2,2026-03-17 18:45:33,20231505,Salida,CC→CW,EMV,
366112,Costa Mar,L2,2026-03-17 06:37:36,20230904,Juan Pablo II,L2,2026-03-17 06:47:32,20230001,Salida,CW→CC,EMV,
366112,Juan Pablo II,L2,2026-03-17 18:20:44,20230005,Costa Mar,L2,2026-03-17 18:39:28,20230902,Salida,CC→CW,EMV,
366134,Coronel,L2,2026-03-17 09:46:02,20233604,Concepcion,L2,2026-03-17 10:41:52,20221515,Salida,CW→CC,EMV,
366134,Concepcion,L2,2026-03-17 16:34:04,20221501,Coronel,L2,2026-03-17 17:31:01,20233602,Salida,CC→CW,EMV,
366134,Coronel,L2,2026-03-17 17:52:02,20233603,Laguna Quinenco,L2,2026-03-17 18:05:30,20233305,Salida,CW→CC,EMV,
366151,El Parque,L2,2026-03-17 17:11:17,20231204,Concepcion,L2,2026-03-17 17:21:20,20221508,Salida,CW→CC,EMV,
366170,Concepcion,L2,2026-03-17 17:17:19,20221506,Lomas Coloradas,L2,2026-03-17 17:44:26,20231502,Salida,CC→CW,EMV,
366173,Lomas Coloradas,L2,2026-03-17 14:05:03,20231502,Concepcion,L2,2026-03-17 14:34:45,20221513,Salida,CW→CC,EMV,
366173,Concepcion,L2,2026-03-17 21:10:01,20221513,Lomas Coloradas,L2,2026-03-17 21:35:05,20231505,Salida,CC→CW,EMV,
366206,Concepcion,L1,2026-03-17 17:56:12,20221515,Hualqui,L1,2026-03-17 18:35:54,20220002,Salida,TH→HQ,EMV,
366266,Hito Galvarino,L2,2026-03-17 08:07:05,20232102,Diagonal Bio Bio,L2,2026-03-17 08:38:41,20230302,Salida,CW→CC,EMV,
